424;1828;79;;Heh heh heh... Now, dear Gallians,&flee or be crushed underfoot of the Batomys!;Heh heh heh... Ora, cari Galliani,&fuggite o sarete schiacciati dai piedi dei Batomys!
440;1912;91;;Your Grace, I will eliminate the forces east of the temple,&then return to provide support.;Vostra Grazia, eliminero' le forze a est&del tempio e poi tornero' per fornire supporto.
456;2008;91;;Your Grace, I will eliminate the forces east of the temple,&then return to provide support.;Vostra Grazia, eliminero' le forze a est&del tempio e poi tornero' per fornire supporto.
472;2104;58;;Very well, though I doubt I shall require your assistance.;Molto bene, anche se dubito che avro' bisogno del tuo aiuto.
488;2168;58;;Very well, though I doubt I shall require your assistance.;Molto bene, anche se dubito che avro' bisogno del tuo aiuto.
504;2232;57;;The Batomys shall rest atop their riven camp before long.;Tra non molto i Batomys riposeranno in cima al loro accampamento devastato.
520;2296;35;;Welkin...&Take a look at that tank!;Welkin...&Dai un'occhiata a quel carro armato!
536;2336;80;;Holy... With armor like that,&I don't figure my anti-tank lance'll do much good.;Santo cielo... Con un'armatura del genere,&non credo che la mia lancia anticarro possa servire a molto.
552;2424;87;;And I don't like the look of that cannon.&Standing in front of that thing's a bad idea.;E non mi piace l'aspetto di quel cannone.&Stare davanti a quella cosa > una cattiva idea.
568;2516;69;;Let's watch and wait for now.&It has to have some kind of weak point.;Per ora aspettiamo e osserviamo.&Deve avere qualche punto debole.
584;2592;35;;Augh... That main cannon is lethal!;Augh... Quel cannone principale > letale!
600;2632;41;;There must be a way to stop that thing...;Ci deve essere un modo per fermare quella cosa...
616;2680;20;;Welks, look at that!;Welks, guarda li!
632;2708;63;;What are those?&They're sticking up out of the top of the tank.;Cosa sono?&Spuntano dalla parte superiore del serbatoio.
648;2776;87;;They're radiators. Heat sinks for dissipating&the temperature of the ragnite fuel cell.;Sono radiatori. Dissipatori di calore per&dissipare la temperatura della cella a combustibile ragnite.
664;2868;59;;They must be using them to cool the cannon after firing it.;Devono usarli per raffreddare il cannone dopo aver sparato.
680;2932;84;;Welks, if we destroy them,&it could greatly upset the tank's function and stability.;Welks, se li distruggessimo, potremmo compromettere&notevolmente il funzionamento e la stabilit= del carro armato.
696;3024;87;;All right, let's try it. We just need to get&to those radiators after the cannon fires.;Bene, proviamo. Dobbiamo solo arrivare a& quei radiatori dopo che il cannone spara.
712;3116;81;;They're positioned atop the tank,&so ground units will need to climb the ladders.;Sono posizionati sopra il carro armato,&quindi le unit= di terra dovranno salire le scale.
728;3204;68;;Okay. We've got to take out the guns,&and get troops onto that tank!;Okay. Dobbiamo togliere le armi&e mandare le truppe su quel carro armato!
744;3280;66;;Heh heh heh heh heh heh heh...&Capturing a camp is for the feeble.;Heh heh heh heh heh heh heh...&Conquistare un accampamento > da deboli.
