656;2988;64;;Whoa... I don't know what I expected,&but it really wasn't this!;Wow... non so cosa mi aspettassi, ma non era questo!
672;3060;63;;Amazing, isn't it?&I was surprised when I first came here, too.;Incredibile, non > vero? Anch'io sono rimasto sorpreso&quando sono arrivato qui per la prima volta.
688;3128;80;;It's... There aren't any windows or sky-lights in here,&but it's still so light.;E'... Non ci sono finestre o lucernari qui, ma > comunque&molto luminoso.
704;3216;80;;The ruins are made of stone with a high&ragnite concentration. It lights itself.;Le rovine sono fatte di pietra con un'alta concentrazione&di&ragnite. Si illumina da sola.
720;3304;13;;It's uncanny.;E' inquietante.
736;3324;52;;Look at this. &Something's written on the wall here.;Guarda qui. C'> qualcosa scritto sul muro qui.
752;3384;28;;It's in Old Northern script.;E' scritto in caratteri dell'antica lingua nordica.
768;3420;16;;Old Northern...?;Vecchio del Nord...?
784;3444;89;;It was the dominant writing system in Europa.&You still see it on a lot of old monuments.;Era il sistema di scrittura dominante in Europa e lo si&puo' ancora vedere su molti monumenti antichi.
800;3540;35;;Do you know how to read it, Faldio?;Sai come leggerlo, Faldio?
816;3580;40;;Yeah. We just covered it this last year.;Si. Ne abbiamo parlato proprio l'anno scorso.
832;3628;18;;Let's take a look.;Diamo un'occhiata.
848;3652;84;;It's more or less a recounting of the Darcsen Calamity&as the history books tell it.;Si tratta piu' o meno di un racconto della calamit= di&Darcsen, cosi come la raccontano i libri di storia.
864;3744;89;;The Darcsens unlocked some secret property of&ragnite and tried to conquer the continent.;I Darcsen scoprirono una propriet= segreta dell'&ragnite e&tentarono di conquistare il continente.
880;3840;86;;A hundred cities razed its fell light&ten hundred thousand men and beast therewith.;Cento citt= rasero al suolo la sua luce feroce e con essa&migliaia di uomini e bestie.
896;3932;75;;It says this area used to be one of the &cities lost in that purge as well.;Si dice che questa zona fosse una delle citt= andate&perdute durante quella purga.
912;4012;26;;So they did use ragnite...;Quindi hanno usato la ragnite...
928;4044;90;;It was in the middle of that destruction that&the Valkyrur suddenly came into the picture.;Fu nel mezzo di quella distruzione che all'improvviso&comparvero le Valkyrur.
944;4140;84;;Supposedly they rose to face the Darcsens,&armed with sacred lances blue with flame.;Si dice che si siano sollevati per affrontare i Darcsen,&armati di lance sacre azzurre di fiamma.
960;4232;36;;That became the War of the Valkyrur.;Quella divenne la Guerra delle Valkyrur.
976;4276;86;;I had a picture book about that as a girl.&But it's fiction, right? Like a fairy tale.;Da bambina avevo un libro illustrato su questo&argomento.&Ma > finzione, giusto? Come una fiaba.
992;4368;90;;Ruins like these dot the Europan map,&traces of the culture that once ruled the continent.;Rovine come queste punteggiano la mappa di Europa e sono&tracce della cultura che un tempo governava il continente.
1008;4464;85;;The majority of the anthropological community&now agrees that the Valkyrur did exist.;La maggior parte della comunit= antropologica concorda sul&fatto che i Valkyrur siano realmente esistiti.
1024;4556;28;;Wow, this is so educational!;Wow, davvero istruttivo!
1040;4592;84;;The Valkyrur won and rose to power,&while the Darcsens were scattered across Europa.;I Valkyrur vinsero e salirono al potere, mentre i Darcsen&si dispersero in tutta Europa.
1056;4684;76;;There are some who worship the Valkyrur as&the saviors of Europa even today.;Ancora oggi c'> chi venera le Valkyrur come le&salvatrici di Europa.
1072;4768;86;;Meanwhile, the Darcsens got branded with the&stigma of their past and were persecuted.;Nel frattempo, i Darcsen vennero marchiati con lo stigma&del loro passato e vennero perseguitati.
1088;4860;85;;With no land of their own, they had to work&as itinerant laborers and ragnite miners.;Non avendo terra di loro propriet=, dovettero lavorare&come braccianti itineranti e minatori di ragnite.
1104;4952;85;;Which is why there are so many Darcsens&still working in the industrial sector today.;Ecco perch< oggi ci sono cosi tanti Darcsen che lavorano&ancora nel settore industriale.
1120;5044;82;;I never knew that... Come to think of it, &Isara's dad was an engineer, wasn't he?;Non lo sapevo... A pensarci bene, il padre di Isara era un&ingegnere, non > vero?
1136;5132;81;;Anyway, that's enough history for today.&Let's keep checking for Imperial tracks.;Comunque, per oggi basta parlare di storia. Continuiamo a&cercare tracce imperiali.
1152;5220;56;;I been lookin',&but I still ain't seen nothin' but sand.;Ho cercato, ma non ho ancora visto niente a parte sabbia.
1168;5284;74;;Those Imps got some strange tastes if&they're sunnin' themselves out here.;Quegli Imp hanno dei gusti strani se stanno qui a prendere&il sole.
1184;5364;6;;......;......
1200;5376;84;;What's got you, Rosie? Ain't like you to be so quiet.&You got the runs or somethin'?;Cosa ti prende, Rosie? Non > da te essere cosi silenziosa.&Hai la diarrea o qualcosa del genere?
1216;5468;41;;You're foul, Largo. And I'm just annoyed.;Sei disgustoso, Largo. E io sono solo seccato.
1232;5516;75;;Takes some kinda brass to blow up a chunk of turf this big,&don't ya think?;Ci vuole un bel po' di coraggio per far saltare in aria un&pezzo di terra cosi grande, non credi?
1248;5596;84;;Looks like the dark-hairs have been bad news&for the rest of us folks since day one.;Sembra che i capelli scuri siano stati una cattiva notizia&per tutti noi fin dal primo giorno.
1264;5688;25;;What do you mean by that?;Cosa intendi dire?
1280;5720;31;;Pfft! What do you think I mean?;Pfft! Cosa pensi che intenda?
1296;5756;84;;No archeological proof exists to support the&theory that Darcsens destroyed Barious.;Non esiste alcuna prova archeologica a sostegno della&teoria secondo cui Darcsens distrusse Barious.
1312;5848;45;;Look around! How much more proof do you need?;Guardati intorno! Di quante altre prove hai bisogno?
1328;5900;87;;And it's an unfair generalization to assume&that all Darcsens cause trouble for others.;Ed > una generalizzazione ingiusta supporre che tutti i&Darcsen causino problemi agli altri.
1344;5992;80;;You sayin' you don't?!&Look, it's 'cause of you people that I... that my whole--;Stai dicendo di no?!&Guarda, > per colpa vostra che io...&che tutta la mia--
1360;6080;29;;All right. Time out, you two.;Va bene. Time out, voi due.
1376;6116;27;;You stay outta this, Largo!;Tu resta fuori da questa storia, Largo!
1392;6148;72;;We're on patrol here.&You keep squawkin' and we're likely to get sniped.;Siamo di pattuglia qui. Se continui a strillare,&probabilmente verremo colpiti.
1408;6228;7;;...Tch.;...Tch.
1424;6240;14;;You, too, kid.;Anche tu, ragazzo.
1440;6260;82;;You know Rosie's got a temper on her.&She wouldn't go off if you didn't talk back.;Sai che Rosie ha un carattere irascibile e non si&scaglierebbe se tu non le rispondessi.
1456;6348;45;;I don't believe anything I've said is untrue.;Non credo che nulla di cio' che ho detto sia falso.
1472;6400;38;;Sigh... Stubborn as mules, both of ya.;Sigh... Siete tutti e due testardi come muli.
1488;6444;21;;Faldio, what is that?;Faldio, che cos'>?
1504;6472;33;;It's called the Valkyrian Spiral.;Si chiama Spirale Valkyrur.
1520;6512;23;;Okay, so... What is it?;Ok, quindi... di cosa si tratta?
1536;6540;72;;I was talking about their power before, remember?&The sacred blue flame?;Ti ricordi, prima parlavo del loro potere e della sacra&fiamma blu?
1552;6620;84;;The spiral motif on their relief carvings are&said to represent inexhaustible power.;Si dice che il motivo a spirale sui loro bassorilievi&rappresenti un potere inesauribile.
1568;6712;23;;Ah, I didn't know that.;Ah, non lo sapevo.
1584;6740;70;;Still we haven't seen any Imperials here.&Not even any signs of entry.;Non abbiamo ancora visto nessun Imperiale qui. E nemmeno&alcun segno di ingresso.
