792;3668;116;;Having been driven back, the Empire retreated from Barious,&and Squad 7 began its return to the capital of Randgriz.;Dopo essere stato respinto, l'Impero si ritiro' da Barious&e la Squadra 7 inizio' il suo ritorno alla capitale Randgriz.
808;3792;20;;I'm worried, boss...;Sono preoccupato, capo...
824;3820;64;;The scouts were due back a long time ago.&Haven't heard a thing.;Gli esploratori sarebbero dovuti tornare molto tempo fa e&non abbiamo sentito nulla.
840;3892;9;;Welkin...;Ben...
856;3908;56;;We should look. The enemy could be closer than we think.;Dovremmo guardare. Il nemico potrebbe essere piu' vicino di&quanto pensiamo.
872;3972;8;;Right...;Giusto...
888;3988;3;;Mm?;Mm?
904;3996;7;;Gwaugh!;Accidenti!
920;4008;7;;Gwaugh!;Accidenti!
936;4020;7;;Gwaugh!;Accidenti!
952;4032;7;;Gwaugh!;Accidenti!
968;4044;6;;Aaugh!;Aa ...
984;4056;6;;Aaugh!;Aa ...
1000;4068;6;;Aaugh!;Aa ...
1016;4080;6;;Aaugh!;Aa ...
1032;4092;6;;Aaugh!;Aa ...
1048;4104;8;;Hold on!;Aspettare!
1064;4120;6;;Welks!;Cavolo!
1080;4132;39;;Where are you going? Don't be an idiot!;Dove stai andando? Non fare l'idiota!
1096;4176;43;;Who's gonna drive the tank if you get hurt?;Chi guider= il carro armato se ti fai male?
1112;4224;38;;Largo, we've gotta move our butts now!;Largo, dobbiamo muovere il sedere adesso!
1128;4268;35;;Two more minutes and we'll be dead!;Ancora due minuti e saremo morti!
1144;4308;19;;Damn... no choice. ;Accidenti... non ho scelta.
1160;4332;40;;We're outnumbered. Everybody take cover!;Siamo in inferiorit= numerica. Tutti al riparo!
1176;4380;20;;Come on, Isara! Now!;Forza, Isara! Adesso!
1192;4408;9;;...Right!;...Giusto!
1208;4424;9;;Where...?;Dove...?
1224;4440;6;;......;......
1240;4452;24;;Nn... Nngh...&Welkin...?;Nn... Nngh...&Welkin...?
1256;4484;23;;Oh, good. You're awake.;Oh, bene. Sei sveglio.
1272;4512;36;;Where are we?&Is everyone all right?;Dove siamo? E tutti stanno bene?
1288;4556;63;;Looks like we got separated when that blast&threw us down here.;Sembra che ci siamo separati quando l'esplosione ci ha&scaraventati qui.
1304;4624;3;;Oh.;OH.
1320;4632;63;;Alicia, there are probably still Imperials&camped out up there.;Alicia, probabilmente ci sono ancora degli Imperiali&accampati lassu'.
1336;4700;85;;It's just a matter of time until they spot us here.&We should move as soon as we can.;E' solo questione di tempo prima che ci individuino qui.&Dovremmo muoverci il prima possibile.
1352;4792;49;;Are you hurt anywhere?&Do you think you can walk?;Ti sei fatto male da qualche parte? Pensi di riuscire a&camminare?
1368;4848;17;;I think I'm fine.;Penso di stare bene.
1384;4872;62;;...Augh! Scratch that. &I think my ankle's sprained, actually.;...Augh! Cancella pure. E credo di essermi slogato la&caviglia, in realt=.
1400;4940;50;;But I should be okay.&It's not too bad to walk on.;Ma dovrei stare bene. Non > poi cosi male camminarci sopra.
1416;4996;58;;Sorry, I know it hurts but you gotta tough it out for now.;Mi dispiace, so che fa male, ma per ora devi resistere.
1432;5060;10;;Of course.;Ovviamente.
1448;5076;71;;Great... Now let's try to sneak out of this&mess before we're spotted. ;Ottimo... Ora cerchiamo di sgattaiolare fuori da questo&pasticcio prima che ci scoprano.
1464;5152;73;;Who'd build a cottage way out here?&Not that I'm complaining or anything.;Chi costruirebbe una casetta qui fuori? Non che mi lamenti&o qualcosa del genere.
1480;5232;65;;How's your ankle holding up?&Sorry to make you walk so far on it.;Come sta la tua caviglia? Mi dispiace farti camminare cosi&tanto.
1496;5304;34;;No, it's not too bad. Don't worry.;No, non > poi cosi male. Non preoccuparti.
1512;5344;68;;That's good.&Still, let's get an herbal compress on it just in case.;Va bene. Comunque, per sicurezza, facciamo un impacco alle&erbe.
1528;5420;47;;It just figures you'd know about herbs, Welkin.;Immagino che tu ne sappia di erbe, Welkin.
1544;5472;73;;Heh, this here's called aloe severa.&It's a succulent in the lily family.;Ehi, questa qui si chiama aloe severa. E' una pianta&succulenta della famiglia delle liliacee.
1560;5552;71;;There's a jelly substance inside its leaves&that helps combat swelling.;All'interno delle sue foglie c'> una sostanza gelatinosa&che aiuta a combattere il gonfiore.
1576;5628;52;;"Hee hee!&I should start calling you ""Doctor Nature.""";"Hee hee! Dovrei iniziare a chiamarti ""Dottor Natura""."
1592;5688;49;;Very well, doc.&I entrust my ankle's care to you.;Molto bene, dottore. Affido a lei la cura della mia&caviglia.
1608;5744;60;;All right, that should do it. How's it feel?&A little weird?;Bene, dovrebbe bastare. Come ti senti?&Un po' strano?
1624;5812;36;;No, it's nice and cool. Thanks, doc.;No, > bello e fresco. Grazie, dottore.
1640;5856;82;;I'm just glad we found something to help you.&The pain should ease with time, too.;Sono felice che abbiamo trovato qualcosa che puo' aiutarti.&Anche il dolore dovrebbe attenuarsi con il tempo.
1656;5944;60;;So, Welkin,&what got you interested in nature to start with?;Allora, Welkin, cosa ti ha spinto ad interessarti alla&natura?
1672;6012;71;;Well, I don't know.&I guess it had a lot to do with my dad's influence.;Be', non lo so. Immagino che abbia avuto molto a che fare&con l'influenza di mio padre.
1688;6088;18;;General Gunther's?;Del generale Gunther?
1704;6112;92;;Yeah. Whenever he came home, we'd take a trip&collecting bugs in the mountains, or swimming.;Si. Ogni volta che tornava a casa, facevamo un viaggio e&andavamo a raccogliere insetti in montagna, o a nuotare.
1720;6212;86;;Somewhere along the way going on those trips&turned into a love of nature for me, too.;Da qualche parte lungo il cammino, quei viaggi si sono&trasformati anche per me nell'amore per la natura.
1736;6304;55;;The general, out collecting bugs?&That's... unexpected.;Il generale, fuori a collezionare insetti?... Questo >&inaspettato.
1752;6364;71;;Maybe so... I guess other people see him as a big,&stoic military hero.;Forse > cosi... Immagino che altri lo vedano come un&grande e stoico eroe militare.
1768;6440;40;;He had his own share of worries, though.;Anche lui, pero', aveva le sue preoccupazioni.
1784;6488;8;;Yeah...?;Si...?
1800;6504;51;;My mom died as a casualty of the First Europan War.;Mia madre > morta tra le vittime della prima guerra&europea.
1816;6560;70;;I don't think Dad ever got over the fact&that he couldn't protect her.;Non credo che pap= abbia mai superato il fatto di non&essere riuscito a proteggerla.
1832;6636;66;;But everybody else was always praising him&for being a great hero.;Ma tutti gli altri lo elogiavano sempre per essere un&grande eroe.
1848;6708;81;;The war won him respect and adulation,&but it also cost him the love of his life.;La guerra gli fece guadagnare rispetto e adulazione, ma&gli costo' anche l'amore della sua vita.
1864;6796;82;;I think that always weighed on him...&That question of what he fought the war for.;Penso che questo gli abbia sempre pesato... e la domanda&sul motivo per cui aveva combattuto quella guerra.
