804;3728;91;;We've been given orders for our next mission.&The militia's taking back the city of Fouzen.;Abbiamo ricevuto ordini per la nostra prossima missione.&La milizia sta riprendendo la citt= di Fouzen.
820;3824;70;;Fouzen's that big industrial city with all&those ragnite mines, right?;Fouzen > quella grande citt= industriale con tutte quelle&miniere di ragnite, giusto?
836;3900;85;;Yes. If we manage to reclaim it,&it'll be a shot in the arm to Gallia's productivity.;Si. Se riusciamo a recuperarlo, sar= una spinta alla&produttivit= della Gallia.
852;3992;39;;Sounds good. So, what's the plan, boss?;Sembra una buona idea. Allora, qual > il piano, capo?
868;4036;77;;The militia will break up into squads&and set up a perimeter around the city.;La milizia si divider= in squadre e stabilir= un perimetro&attorno alla citt=.
884;4120;61;;Once that's set, Squad 7 takes the point.&Here, look at this.;Una volta impostato questo, la Squadra 7 prende il punto.&Ecco, guarda questo.
900;4188;24;;An armored rail vehicle?;Un veicolo ferroviario blindato?
916;4220;92;;Right. They installed it to defend their hold on the city.&Now our mission is to destroy it.;Giusto. L'hanno installato per difendere la loro presa&sulla citt=. Ora la nostra missione > distruggerla.
932;4320;74;;Yeah, okay, so we destroy it... Any idea&HOW we take on a beast like that?;Si, ok, quindi lo distruggiamo... Avete qualche idea su&COME possiamo affrontare una bestia del genere?
948;4400;78;;Gonna take a lot more than a pack of soldiers&marchin' at it to do that, boss.;Ci vorr= molto piu' di un branco di soldati in marcia per&riuscirci, capo.
964;4484;54;;Don't worry.&We've got some hefty support on this one.;Non preoccuparti. Abbiamo un valido supporto per questo.
980;4544;18;;Support? Like who?;Supporto? Tipo chi?
996;4568;77;;You know that Darcsens from Empire-held areas&have been brought there, right?;Sai che i Darcsen provenienti dalle zone controllate&dall'Impero sono stati portati li, vero?
1012;4652;27;;...I've heard stories, yes.;...ho sentito delle storie, si.
1028;4684;83;;That they're being used as forced labor in the&ragnite mines and weapons factories.;Che vengono utilizzati come lavoratori forzati nelle&miniere di carbone e nelle fabbriche di armi.
1044;4772;80;;According to Captain Varrot, one of the men in&the camps is acting as our agent.;Secondo il capitano Varrot, uno degli uomini presenti&nell'accampamento agisce come nostro agente.
1060;4860;78;;Here I get my hopes up, and it's just some dark-hair?&Got any more great news?;Ecco, mi illudo che si tratti solo di qualche capello&moro? Hai altre belle notizie?
1076;4944;25;;What do you mean by that?;Cosa intendi dire?
1092;4976;80;;Hmph. I'm just sayin' I hope this guy's not as&stubborn as someone ELSE we know.;Hmph. Sto solo dicendo che spero che questo tizio non sia&testardo come qualcun ALTRO che conosciamo.
1108;5064;85;;Please stop judging people solely by your preconceptions.&All Darcsens are different.;Per favore, smettetela di giudicare le persone basandovi&solo sui vostri preconcetti. Tutti i Darcsen sono diversi.
1124;5156;71;;Sure coulda fooled me.&I couldn't tell you dark-hairs apart if I tried!;Di sicuro avresti potuto ingannarmi. E non saprei&distinguere i vostri capelli scuri neanche se ci provassi!
1140;5232;50;;I don't believe you have ever really tried, Rosie.;Non credo che tu ci abbia mai provato davvero, Rosie.
1156;5288;19;;No you just didn't!;No, non l'hai fatto e basta!
1172;5312;28;;Ugh... Just drop it already!;Ugh... Lascialo perdere!
1188;5348;90;;We're soldiers. We'll do our best out there.&If the orders say work with a Darcsen, we do.;Siamo soldati. Faremo del nostro meglio l= fuori. E se gli&ordini dicono di lavorare con un Darcsen, lo facciamo.
1204;5444;84;;That said, I ain't makin' any promises if&this guy turns out to be useless, ya hear?;Detto questo, non prometto nulla se questo tizio si&rivelasse inutile, capito?
1220;5536;78;;Well, we can't know for sure until we meet him,&but the mission hinges on him.;Beh, non possiamo saperlo con certezza finch< non lo&incontreremo, ma la missione dipende da lui.
1236;5620;74;;We begin the march on Fouzen at first light.&The attack begins at sundown.;Iniziamo la marcia su Fouzen alle prime luci dell'alba e&l'attacco inizia al tramonto.
1252;5700;33;;Ugh... This stench is unbearable.;Ugh... Questa puzza > insopportabile.
1268;5740;49;;Please... Some food, sir...&E-even water would...;Per favore... Del cibo, signore...&E-anche dell'acqua...
1284;5796;19;;Keep your distance!;Mantieni le distanze!
1300;5820;5;;Eagh!;Oddio!
1316;5832;33;;Presumptuous dark-hair... Filthy.;Presuntuosa mora... Sporca.
1332;5872;44;;Where is the one responsible for this hovel?;Dov'> il responsabile di questa baracca?
1348;5924;12;;...You rang?;...Hai chiamato?
1364;5944;64;;I hear a worker in sector D has been&disobeying his work orders.;Ho sentito che un lavoratore del settore D non ha&rispettato gli ordini di lavoro.
1380;6016;42;;Would you care to explain this infraction?;Potresti spiegare questa infrazione?
1396;6064;74;;He's not disobeying you,&he's been sick as a dog for a couple of days now.;Non ti sta disobbedendo, e da un paio di giorni sta male&come un cane.
1412;6144;86;;Folks from other camps working D sector have&gotten sick lately, too. One's in a coma.;Anche persone di altri campi che lavorano nel settore D si&sono ammalate ultimamente. Una > in coma.
1428;6236;88;;That's where they handle ragnite refinery.&Sure the toxic exhaust's being handled right?;E' li che gestiscono la raffineria di ragnite. Sicuro che i&gas di scarico tossici vengano gestiti correttamente?
