1124;5328;60;;Your Highness honors me with an audience.&I offer my thanks.;Vostra Altezza mi onora di concedermi un'udienza e vi&porgo i miei ringraziamenti.
1140;5396;40;;We, Maximilian, stand humbly before you.;Noi, Maximilian, siamo umilmente davanti a te.
1156;5444;109;;Your Highness, you must allow me to apologize for the&somewhat brutish manner of my entrance to your domains.;Vostra Altezza, dovete permettermi di scusarmi per il modo&un po' brutale in cui sono entrato nei vostri domini.
1172;5560;6;;......;......
1188;5572;74;;We'd expect no less from Europa's premier commander,&the Great Maximilian.;Non ci saremmo aspettati di meno dal principale comandante&di Europa, il Grande Maximilian.
1204;5652;86;;To cross our sovereign border with such lightning speed...&your tactics are admirable.;Attraversare i nostri confini sovrani con una velocit=&cosi fulminea... e la vostra tattica > ammirevole.
1220;5744;35;;And you are the one they call Borg.;E tu sei quello che chiamano Borg.
1236;5784;115;;You attempt to ally yourself with the Federation. Then&you turn over a new leaf, and become the Empire's informant.;Tenti di allearti con la Federazione. Poi&volti pagina e&diventi l'informatore dell'Impero.
1252;5904;66;;It is all to ensure that Gallia remain a stable nation,&of course.;Tutto questo per garantire che la Gallia rimanga una&nazione stabile, ovviamente.
1268;5976;77;;Ours is a small land, you know.&Our fate is made secure by such arrangements.;La nostra > una terra piccola, lo sai. E il nostro destino&> reso sicuro da tali accordi.
1284;6060;107;;The sovereign state of Gallia will accept unconditional&surrender and become a vassal state to your empire.;Lo stato sovrano della Gallia accetter= la resa incondizion-&ta e diventer= uno stato vassallo del tuo impero.
1300;6172;112;;In return, by our treaty, and Your Grace's favor...&I, your humble servant Borg, will rule Gallia in your stead.;In cambio, secondo il trattato e con il favore di&Vostra Grazia, io, Borg, governero' Gallia per voi.
1316;6292;14;;Heh heh heh...;Eh eh eh...
1332;6312;91;;I'm afraid you're mistaken. What use could We&possibly have for Gallia as a vassal state...;Temo che tu ti sbagli. Che utilit= potremmo avere per la&Gallia come stato vassallo...
1348;6408;103;;We, Maximilian, shall be the one to assume the Archduchy,&and then, Gallia shall be made anew under Us.;Noi, Maximilian, saremo quelli che assumeranno&l'Arciducato e poi la Gallia sar= nuovamente sotto di noi.
1364;6516;24;;But...? But we agreed...;Ma...? Ma eravamo d'accordo...
