944;4428;34;;Welkin Gunther reporting, Captain.;Welkin Gunther riferisce, Capitano.
960;4468;12;;Hey, Welkin.;Ciao, Welkin.
976;4488;30;;You got called in too, Faldio?;Anche tu sei stato chiamato, Faldio?
992;4524;61;;I apologize for calling the two of you in on&an off-duty day.;Mi scuso per avervi chiamati in un giorno di riposo.
1008;4592;81;;Princess Cordelia has graciously extended&banquet invitations to the three of us.;La principessa Cordelia ha gentilmente esteso a noi tre&gli inviti al banchetto.
1024;4680;18;;What?&But, why us?;Cosa? Ma perch< noi?
1040;4704;84;;It seems you two will be recognized for your&successes at Vasel and more recent ops.;Sembra che voi due sarete riconosciuti per i vostri&successi alla Vasel e per le operazioni piu' recenti.
1056;4796;46;;The event will be held tomorrow at the castle.;L'evento si terr= domani al castello.
1072;4848;48;;Oh... I'm not really good with the formal stuff.;Oh... non sono molto bravo con le cose formali.
1088;4904;85;;What are you, crazy? Do you have any clue how&rare a chance to meet the princess is?!;Ma sei pazzo? Hai idea di quanto sia rara la possibilit=&di incontrare la principessa?!
1104;4996;87;;They say that House Randgriz, the Archdukes of Gallia,&are descended from the Valkyrur.;Si dice che la Casa Randgriz, gli Arciduchi di Gallia,&discenda dai Valkyrur.
1120;5088;89;;If that's true, Princess Cordelia herself is a Valkyria,&and we get an audience with her!;Se > vero, la principessa Cordelia stessa > una Valkyria&e noi avremo un'udienza con lei!
1136;5184;21;;Well yeah, I guess...;Beh, si, credo di si...
1152;5212;52;;Just don't forget to wear dress uniforms, gentlemen.;Ma non dimenticate di indossare l'uniforme elegante,&signori.
1168;5272;84;;I'll meet you both at Castle Randgriz tomorrow evening.&You're dismissed until then.;Ci vediamo domani sera al Castello di Randgriz. Fino ad&allora siete congedati.
1184;5364;57;;Aww...&So much for my plans to go bird-watching tomorrow.;Aww...e questo > quanto ho in programma di andare a&osservare gli uccelli domani.
1200;5428;31;;I hope they don't mess this up.;Spero che non combinino guai.
1216;5464;27;;Sorry to keep you, Captain.;Mi dispiace trattenerti, Capitano.
1232;5496;44;;Goodness... Welkin, I hardly recognized you.;Oddio... Wellin, non ti ho quasi riconosciuto.
1248;5548;56;;Yes... Captain.&Alicia helped me get ready this evening.;Si... il Capitano e Alicia mi hanno aiutato a prepararmi&questa sera.
1264;5612;79;;She kept punching me when I told her she&couldn't come with me. I'm still sore.;Ha continuato a colpirmi quando le ho detto che non poteva&venire con me. Sono ancora dolorante.
1280;5696;49;;Ha ha ha ha!&Well, consider it combat experience.;Ah ah ah ah! Beh, considerala un'esperienza di&combattimento.
1296;5752;41;;Wow, Welkin.&No grass stains or anything!;Wow, Welkin. Nessuna macchia d'erba o niente!
1312;5800;41;;Very funny, Faldio.&Nice hat, by the way.;Molto divertente, Faldio. E, a proposito, bel cappello.
1328;5848;82;;Yeah... I never did like the look of these ugly things.&I've been boycotting them.;Si... non mi > mai piaciuto l'aspetto di queste cose&brutte e le ho boicottate.
1344;5936;87;;Guess that won't really fly tonight, huh?&Consider it the cost of meeting the princess.;Immagino che stasera non sar= una gran cosa, eh? E&considera che > il costo dell'incontro con la principessa.
1360;6028;31;;Heyyy! Don't you all look nice!;Ehiiii! Non siete tutti belli?
1376;6064;59;;Good evening, Ms. Ellet.&Here to cover the banquet tonight?;Buonasera, signorina Ellet. E' qui per seguire il banchetto&di stasera?
1392;6128;86;;You know it! Apparently an ambassador from&the Federation's been invited to the party.;Lo sai! A quanto pare un ambasciatore della Federazione >&stato invitato alla festa.
1408;6220;85;;I smell a plan to sign up an alliance between&Gallia and the Federation at work here.;Sento odore di un piano in atto qui per siglare&un'alleanza tra Gallia e la Federazione.
1424;6312;82;;But Gallia's national policy has always&been to shun alliances and remain neutral.;Ma la politica nazionale della Gallia > sempre stata&quella di evitare alleanze e rimanere neutrale.
1440;6400;81;;I figure it's mostly the idea of Prime Minister Borg,&Princess Cordelia's regent.;Immagino che sia soprattutto un'idea del Primo Ministro&Borg e del reggente della Principessa Cordelia.
1456;6488;82;;He's using her youth as carte blanche&to do whatever he and the other nobles want.;Sta usando la sua giovinezza come carta bianca per fare&tutto cio' che lui e gli altri nobili vogliono.
1472;6576;90;;With all due respect, the princess isn't much&more than a mouthpiece for his policies now.;Con tutto il rispetto, la principessa ormai non > altro&che una portavoce delle sue politiche.
1488;6672;79;;Ugh... We're about to attend a banquet,&and now I've gone and lost my appetite.;Ugh... Stiamo per partecipare a un banchetto e ora ho&perso l'appetito.
1504;6756;35;;It's about time to enter. Let's go.;E' ora di entrare. Andiamo.
1520;6796;16;;Your Highness...;Vostra Altezza...
1536;6820;90;;Thank you for your presence on this occasion.&Might you grace this assemblage with a word?;Grazie per la vostra presenza in questa occasione.&Potreste onorare questa assemblea con una parola?
1552;6916;68;;Honored ladies and gentlemen, if I may.&I appear before you today...;Onorevoli signore e signori, se mi > concesso, mi presento&oggi davanti a voi...
1568;6992;60;;at the peak of joy.&For now, two great powers join together.;al culmine della gioia. Per ora, due grandi potenze si&uniscono.
1584;7060;51;;Gallia and the Federation, pledge their allegiance,;La Gallia e la Federazione giurano fedelt=,
1600;7116;57;;as we seek to build together an eternal peace for Europa.;mentre cerchiamo di costruire insieme una pace eterna per&l'Europa.
1616;7180;10;;Know this!;Sappiatelo!
1632;7196;51;;The honor of dear Gallia, in fact her very freedom,;L'onore della cara Gallia, anzi la sua stessa libert=,
1648;7252;75;;is currently under attack and hangs by the thinnest&thread you can imagine.;> attualmente sotto attacco e pende dal filo piu' sottile&che si possa immaginare.
1664;7332;115;;But... while Princess Cordelia remains on the throne, she&who is the scion of the Valkyrur's ancient blood promise,;Ma... mentre la principessa Cordelia rimane sul trono, lei&che = la discendente del antico patto di sangue dei Valkyrur
1680;7452;58;;no force on this earth will ever see this nation defeated!;Nessuna forza su questa terra vedr= mai questa nazione&sconfitta!
1696;7516;25;;Is that not so, Princess?;Non > cosi, Principessa?
1712;7548;7;;...Yes.;...SI'.
1728;7560;47;;I draw strength from the Valkyrian bloodline...;Traggo forza dalla stirpe delle Valkyria...
1744;7612;40;;and my heart is a repository of justice.;e il mio cuore > un deposito di giustizia.
1760;7660;92;;I am nearly at a loss for words.&The privilege of brokering peace with you, Your Highness...;Sono quasi senza parole. Il privilegio di aver mediato la&pace con voi, Vostra Altezza...
1776;7760;63;;has been the greatest honor of my life.&And I thank you for it.;> stato il piu' grande onore della mia vita. E ti ringrazio&per questo.
1792;7828;84;;With bountiful stores of ragnite,&and your strategic position between east and west,;Con abbondanti riserve di ragnite e la tua posizione&strategica tra est e ovest,
1808;7920;39;;you've become the foundation of Europa.;sei diventato il fondamento di Europa.
1824;7964;50;;In this time of peril, the foundation is grateful,;In questo momento di pericolo, la fondazione > grata,
1840;8020;66;;and happily joins hands in crushing the Imperial threat&before us!;e si unisce felicemente per schiacciare la minaccia&imperiale davanti a noi!
