260;1008;29;;Wow, it's really gotten dark.;Cavolo, si > fatto davvero buio.
276;1044;81;;The lack of light means it's harder to&see enemies in the distance, so watch out.;La mancanza di luce rende piu' difficile&vedere i nemici in lontananza, quindi fate attenzione.
292;1132;6;;Oww...;Ahi...
308;1144;28;;Is your ankle gonna make it?;La tua caviglia ce la far=?
324;1180;51;;Sorry...&I don't know how much I can run like this.;Mi dispiace...&e non so per quanto tempo potro' correre in questo modo.
340;1236;51;;That's all right.&You set the pace and I'll follow.;Va bene.&Tu stabilisci il ritmo e io ti seguiro'.
356;1292;31;;Hey, Welkin, what's that light?;Ehi, Welkin, cos'> quella luce?
372;1328;82;;Oh, that's a luciferant. It's bioluminescent,&the same sort of thing as a firefly.;Oh, quello > un luciferante. E' bioluminescente,&e lo stesso tipo di cosa di una lucciola.
388;1416;86;;Hey, wait. The luciferant feeds mostly on manure.&There could be an animal trail here.;Ehi, aspetta. Il luciferante si nutre principalmente di letame.&Potrebbe esserci una pista di animali qui.
404;1508;68;;With luck, it might let us sneak past&without the enemy spotting us.;Con un po' di fortuna potremmo riuscire a passare di&nascosto senza che il nemico ci veda.
420;1584;40;;These leaves...&Great, this is ponisera.;Queste foglie...&Fantastico, questa > ponisera.
436;1632;18;;What's up, Welkin?;Come va, Welkin?
452;1656;48;;I...It's a wild herb that works well on bruises.;Io...E' un'erba selvatica che funziona bene sui lividi.
468;1712;85;;Just have to grind the stem and leaves down...&Alicia, let me put this on your ankle.;Devo solo tritare il gambo e le foglie...&e Alicia, lascia che te lo metta sulla caviglia.
484;1804;62;;It... It kinda stings.&But I think it hurts a little less now.;Brucia un po'...&Ma credo che ora faccia un po' meno male.
500;1872;18;;Thank you, Welkin.;Grazie, Welkin.
516;1896;70;;Okay, let's push on ahead.&We might find more ponisera growing nearby.;Ok, andiamo avanti.&Potremmo trovare altra ponisera che cresce nelle vicinanze.
532;1972;70;;Found an herb that helps heal injuries.&Bring Alicia here to apply it.;Ho trovato un'erba che aiuta a curare le ferite.&Porta qui Alicia per applicarla.
548;2048;64;;Alicia, here's some more ponisera.&Let's get this on that ankle.;Alicia, ecco un altro po' di ponisera.&Mettiamolo su quella caviglia.
564;2120;10;;All right.;Va bene.
580;2136;34;;...Thanks. It hurts even less now.;...Grazie. Ora fa ancora meno male.
596;2176;44;;That's good. But still, don't push yourself.;Va bene. Ma comunque, non forzarti.
612;2228;38;;Ooh, there's some more ponisera again.;Oh, ecco di nuovo un po' di ponisera.
628;2272;48;;Ahh... The pain's mostly gone now.&Thanks again.;Ahh... Ora il dolore > quasi scomparso.&Grazie ancora.
644;2328;27;;I'm just glad it's working.;Sono contento che funzioni.
660;2360;41;;So, Welkin...&Um... Is that stuff edible?;Allora, Welkin...&Um... Quella roba > commestibile?
676;2408;20;;Why, are you hungry?;Perch<, hai fame?
692;2436;72;;Huh? No! I'm just...&I wondered if I could use it in a new bread recipe.;Cosa? No! Mi chiedevo solo...&e se potessi usarlo in una nuova ricetta per il pane.
708;2516;78;;Oh, I see. Well, the flowers have a sweet nectar to them,&so it could be good.;Oh, capisco. Be', i fiori hanno un nettare dolce,&e quindi potrebbe essere una buona cosa.
724;2600;82;;You tease me, we're sneaking around the&woods and you're thinking of baking bread.;Mi prendi in giro, stiamo gironzolando furtivamente nei&boschi e tu stai pensando di fare il pane.
740;2688;36;;I don't want to hear it, nature boy!;Non voglio sentirlo, ragazzo della natura!
756;2732;39;;Ha ha! Okay, okay.&Well, let's move on.;Ah ah! Okay, okay.&Bene, andiamo avanti.
772;2776;75;;Okay, this is probably a safe distance.&I wonder if Alicia's almost here...;Ok, questa > probabilmente una distanza di sicurezza.&E mi chiedo se Alicia sia quasi arrivata...
788;2856;46;;Where are you, Alicia?&Maybe I should go back.;Dove sei, Alicia?&Forse dovrei tornare indietro.
804;2908;81;;Looks like I managed to sneak past all right.&I wonder if Welkin's almost here...;Sembra che sono riuscito a passare senza problemi.&Chiss= se Welkin > quasi arrivato...
820;2996;62;;Where did Welkin go off to?&Is he still out looking for herbs?;Dov'> andato Welkin?&E' ancora in cerca di erbe?
836;3064;58;;Phew!&We should be safe here, at least for a little while.;Uff!&Dovremmo essere al sicuro qui, almeno per un po'.
852;3128;40;;Let's look for a spot where we can rest.;Cerchiamo un posto dove possiamo riposare.
868;3176;59;;Right.&It's too dark to cover much ground even if we tried.;Giusto.&E' troppo buio per coprire gran parte del terreno, anche se ci provassimo.
884;3240;27;;Is that sound... a mortar?!;Quel suono >... un mortaio?!
900;3272;22;;Have they spotted us?!;Ci hanno visti?!
916;3300;78;;No, their aim is too far off.&They're probably trying to scare us out with it.;No, il loro obiettivo > troppo lontano e probabilmente&stanno cercando di spaventarci.
932;3384;87;;If we're careful, we can predict where they'll fire&and steer clear of the target area.;Se stiamo attenti, possiamo prevedere dove spareranno&ed evitare la zona bersaglio.
948;3476;31;;Searchlights. This is bad news.;Riflettori. Questa > una cattiva notizia.
964;3512;46;;What do you figure will happen if they see us?;Cosa pensi che succeder= se ci vedono?
980;3564;85;;They'll radio our location to the mortars&and we'll see them land a whole lot closer.;Trasmetteranno via radio la nostra posizione ai mortai e&li vedremo atterrare molto piu' vicino.
996;3656;79;;Not high on my list of good things...&We'd better keep our heads down out here.;Non > in cima alla mia lista di cose belle...&e sarebbe meglio tenere la testa bassa qua fuori.
