156;488;80;;Here we are, the Marberry shore...&There really isn't any cover at all out here.;Eccoci qui, sulla costa di Marberry...&e qui non c'> davvero nessun riparo.
172;576;74;;Welks, aim the smoke rounds at the ground or at objects,&not at the enemy.;Welks, punta i fumogeni verso il terreno o verso gli oggetti,&non verso il nemico.
188;656;52;;That should spread the smokescreen around that area.;Cio' dovrebbe diffondere la cortina fumogena attorno a quell'area.
204;716;27;;Got it, I'll do what I can.;Capito, faro' del mio meglio.
220;748;75;;My Shamrock can't fire smoke rounds,&but I'll pick up the slack on offense.;Il mio Shamrock non puo' sparare fumogeni,&ma mi occupero'dell'attacco.
236;828;75;;My Shamrock can't fire smoke rounds,&but I'll pick up the slack on offense.;Il mio Shamrock non puo' sparare fumogeni,&ma mi occupero'dell'attacco.
252;908;68;;That's right, this is our first op with you, Zaka.&Good to have you.;Esatto, questa > la nostra prima operazione con te, Zaka.&E' bello averti qui.
268;984;68;;That's right, this is our first op with you, Zaka.&Good to have you.;Esatto, questa > la nostra prima operazione con te, Zaka.&E' bello averti qui.
284;1060;54;;Wouldn't miss it.&Now let's go sock one to the Empire!;Non perdertelo!&E ora andiamo a dare un pugno all'Empire!
300;1120;54;;Wouldn't miss it.&Now let's go sock one to the Empire!;Non perdertelo!&E ora andiamo a dare un pugno all'Empire!
316;1180;73;;The smokescreens will dissipate a short&while after they're fired, Welks.;Le cortine fumogene si dissiperanno poco dopo&essere state lanciate, Welks.
332;1260;84;;Plus, a blast from a mortar,&grenade or anti-tank lance will blow it away instantly.;Inoltre, un colpo di mortaio,&di granata o di lancia anticarro lo far= saltare in aria all'istante.
348;1352;29;;Understood. Let's be careful.;Capito. Stiamo attenti.
364;1388;35;;All right, we've cleared the beach!;Bene, abbiamo ripulito la spiaggia!
380;1428;77;;We managed to avoid the threat of the enemy's machine guns,&at least for now.;Siamo riusciti a evitare la minaccia delle mitragliatrici&nemiche, almeno per ora.
396;1512;1;;;
412;1520;1;;;
428;1528;1;;;
444;1536;1;;;
460;1544;1;;;
476;1552;1;;;
