240;908;73;;Well, here we are, I guess.&That enemy camp looks awfully well-protected.;Bene, direi che ci siamo.&Quel campo nemico sembra davvero ben protetto.
256;988;83;;This one's going to come down to slipping&past the enemy fire and into their lines.;Questa volta si tratter= di sfuggire&al fuoco nemico e di penetrare nelle sue linee.
272;1076;77;;Lieutenant Gunther!&That Valkyria from Barious has been sighted here as well!;Tenente Gunther!&Anche quella Valkyria di Barious > stata avvistata qui!
288;1160;77;;Lieutenant Gunther!&That Valkyria from Barious has been sighted here as well!;Tenente Gunther!&Anche quella Valkyria di Barious > stata avvistata qui!
304;1244;71;;The eastern front is suffering debilitating losses to her,&as we speak!;Mentre parliamo, il fronte orientale sta subendo&perdite debilitanti!
320;1320;71;;The eastern front is suffering debilitating losses to her,&as we speak!;Mentre parliamo, il fronte orientale sta subendo&perdite debilitanti!
336;1396;17;;Are you serious?!;Dici sul serio?!
352;1420;17;;Are you serious?!;Dici sul serio?!
368;1444;75;;It's possible she'll head this way before much longer.&Keep your eyes open!;E' possibile che tra non molto arriver= da queste parti.&Tenete gli occhi aperti!
384;1524;75;;It's possible she'll head this way before much longer.&Keep your eyes open!;E' possibile che tra non molto arriver= da queste parti.&Tenete gli occhi aperti!
400;1604;36;;Sir, we've occupied the midway camp!;Signore, abbiamo occupato l'accampamento intermedio!
416;1648;59;;Good, that means they can't call in any more rocket salvos.;Bene, questo significa che non potranno piu' lanciare salve di razzi.
432;1712;55;;Ah, so here you are...&How have you been since Barious?;Ah, eccoti qui...&Come stai da quando hai visto Barious?
448;1772;30;;Oh no, the Valkyria's arrived!;Oh no, > arrivata la Valkyria!
464;1808;53;;Heh heh... &I need to pay you back for that defeat...;Heh heh...&E devo ripagarti per quella sconfitta...
480;1868;71;;Lieutenant,&the Valkyria appears to be making her way to our base camp.;Tenente,&sembra che la Valkyria si stia dirigendo verso il nostro campo base.
496;1944;71;;Lieutenant,&the Valkyria appears to be making her way to our base camp.;Tenente,&sembra che la Valkyria si stia dirigendo verso il nostro campo base.
512;2020;67;;It's too dangerous to confront her directly!&What are your orders?!;E' troppo pericoloso affrontarla direttamente!&Quali sono i tuoi ordini?!
528;2092;67;;It's too dangerous to confront her directly!&What are your orders?!;E' troppo pericoloso affrontarla direttamente!&Quali sono i tuoi ordini?!
544;2164;6;;......;......
560;2176;6;;......;......
576;2188;89;;All right, continue your attack as before.&If we take their base camp, she may fall back.;Bene, continua il tuo attacco come prima.&Se prendiamo il loro campo base, potrebbe ritirarsi.
592;2284;89;;All right, continue your attack as before.&If we take their base camp, she may fall back.;Bene, continua il tuo attacco come prima.&Se prendiamo il loro campo base, potrebbe ritirarsi.
608;2380;70;;It's a race to see which of us can capture&the other one's flag first.;E' una gara per vedere chi di noi riesce a catturare&per primo la bandiera dell'altro.
624;2456;70;;It's a race to see which of us can capture&the other one's flag first.;E' una gara per vedere chi di noi riesce a catturare&per primo la bandiera dell'altro.
640;2532;85;;You probably can't stop her,&but sending a few tank rounds her way may slow her down.;Probabilmente non puoi fermarla,&ma spararle qualche colpo di carro armato potrebbe rallentarla.
656;2624;85;;You probably can't stop her,&but sending a few tank rounds her way may slow her down.;Probabilmente non puoi fermarla,&ma spararle qualche colpo di carro armato potrebbe rallentarla.
672;2716;85;;There are dips and divots across the field.&Hide your tank in those and snipe at her.;Ci sono avvallamenti e buche in tutto il campo.&Nascondi il tuo carro armato li e colpiscila.
688;2808;85;;There are dips and divots across the field.&Hide your tank in those and snipe at her.;Ci sono avvallamenti e buche in tutto il campo.&Nascondi il tuo carro armato li e colpiscila.
704;2900;40;;Understood! We'll try our best, Captain!;Capito! Faremo del nostro meglio, Capitano!
720;2948;40;;Understood! We'll try our best, Captain!;Capito! Faremo del nostro meglio, Capitano!
736;2996;36;;Yes! We've occupied their base camp!;Si! Abbiamo occupato il loro campo base!
752;3040;62;;Rrgh... Those fools let them through.&Fine, it's a mere delay.;Rrgh... Quegli idioti li hanno lasciati passare.&Bene, > solo un ritardo.
768;3108;66;;We've made a good start of this battle.&His Grace will be pleased.;Abbiamo iniziato bene questa battaglia&Sua Grazia ne sar= contento.
784;3180;43;;Sir! The Valkyria appears to be retreating!;Signore! Sembra che la Valkyria si stia ritirando!
800;3228;21;;Haaah... We're saved.;Haaah... Siamo salvi.
816;3256;87;;Lieutenant, excellent work out there.&Sending that monster back was a salvation for us.;Tenente, ottimo lavoro! Per noi, rimandare indietro quel&mostro > stata una salvezza.
832;3348;87;;Lieutenant, excellent work out there.&Sending that monster back was a salvation for us.;Tenente, ottimo lavoro! Per noi, rimandare indietro quel&mostro > stata una salvezza.
848;3440;93;;That said, our side has suffered heavy losses.&They're the clear victors of this first round.;Detto questo, la nostra squadra ha subito pesanti perdite&e sono i chiari vincitori di questo primo turno.
864;3540;93;;That said, our side has suffered heavy losses.&They're the clear victors of this first round.;Detto questo, la nostra squadra ha subito pesanti perdite&e sono i chiari vincitori di questo primo turno.
880;3640;84;;Gngh... Is that what that woman's capable of?&If we're hit with that, it's all over.;Gngh... E' questo di cui > capace quella donna?&Se veniamo colpiti da questo, > finita.
896;3732;91;;We need to proceed with extreme caution.&Stay in those trenches as you make for their camp!;Dobbiamo procedere con estrema cautela e restare in quelle&trincee mentre vi dirigete verso il loro accampamento!
