724;3328;86;;Everybody gather round, I've got our orders.&The target is on Gallia's northern coast.;Tutti radunati, ho i nostri ordini.&L'obiettivo > sulla costa settentrionale della Gallia.
740;3420;79;;The enemy's entrenched along the shore&flanking the industrial region up north.;Il nemico > trincerato lungo la riva&che costeggia la zona industriale a nord.
756;3504;66;;Squad 7 has been given one of their camps at&Marberry to suppress.;Alla squadra 7 > stato assegnato uno dei loro campi a&Marberry da sopprimere.
772;3576;84;;Hmm... Lookin' at the map, seems there's&nothin' there but big cliffs and open sand.;Hmm... Guardando la mappa, sembra che ci sia&non c'> niente li tranne grandi scogliere e sabbia aperta.
788;3668;82;;As you approach the cliffs, the beach slopes up steeply.&Their camp is at the top.;Avvicinandosi alle scogliere, la spiaggia sale ripidamente.&Il loro campo > in cima.
804;3756;87;;The path leading up there is narrow,&meaning infrantry will have to take the lead here.;Il sentiero che porta fin li > stretto,&il che significa che la fanteria dovr= prendere il comando in questo caso.
820;3848;85;;That said, they've lined the cliffside with&gunnery to combat incoming foot soldiers.;Detto questo, hanno rivestito la scogliera con&artiglieria per combattere i soldati a piedi in arrivo.
836;3940;87;;...You tellin' us to dodge bullets runnin'&across an open beach with nothing for cover?;...Ci stai dicendo di schivare i proiettili mentre corriamo&attraverso una spiaggia aperta senza alcun riparo?
852;4032;54;;Boss, I may be catty, but I ain't got nine lives here.;Capo, saro' anche cattivo, ma non ho nove vite qui.
868;4092;84;;Stop your complainin'. We're soldiers, Rosie.&Ain't no such thing as a safe mission.;Smettila di lamentarti. Siamo soldati, Rosie.&Non esiste una missione sicura.
884;4184;66;;Dangerous or not, it's our job to get&the job done as best we can.;Pericoloso o no, > nostro compito ottenerlo&svolgere il lavoro nel miglior modo possibile.
900;4256;42;;You don't gotta... I know that, all right?;Non devi... Lo so, va bene?
916;4304;76;;You're right. If we just charge in,&you'll be facing a hailstorm of bullets.;Hai ragione. Se ci lanciamo e basta,&ti troverai di fronte a una grandinata di proiettili.
932;4388;65;;Welkin, any more brilliant ideas for another&of your crazy plans?;Welkin, hai altre idee brillanti per un altro&dei tuoi folli piani?
948;4460;64;;Hmmm... Sorry,&but I don't have any silver bullets for this one.;Hmmm... Scusa,&ma non ho soluzioni miracolose per questo problema.
964;4532;61;;What we need is some way to blind the enemy&while we advance.;Cio' di cui abbiamo bisogno > un modo per accecare il nemico&mentre avanziamo.
980;4600;23;;A way to... blind them.;Un modo per... accecarli.
996;4628;24;;Ugh. This is just great.;Ugh. Questo > semplicemente fantastico.
1012;4660;77;;Come on, let's stay positive about this!&Tomorrow's the Feast of All Spirits!;Forza, restiamo positivi!&Domani > la festa di tutti gli spiriti!
1028;4744;64;;Combat on the Feast, huh?&We sure got some kinda luck, don't we?;Combattimento durante la festa, eh?&Siamo stati davvero fortunati, non > vero?
1044;4816;79;;Well, getting down about it now won't help anything.&Let's just do what we can.;Beh, deprimersi adesso non servir= a niente.&Facciamo semplicemente quello che possiamo.
1060;4900;49;;If we could...&Hmm, they may not need nine lives.;Se potessimo...&Mmm, forse non hanno bisogno di nove vite.
1076;4956;75;;Somebody said tomorrow's the Feast, right?&I forgot all about it this year.;Qualcuno ha detto che domani > la festa, giusto?&Quest'anno me ne sono completamente dimenticato.
1092;5036;60;;Hey, now!&Do you guys even know the reason for this holiday?;Ehi, adesso!&Ragazzi, sapete qual > il motivo di questa festa?
1108;5104;69;;Reason? It's the day you give presents to the&guy you like, ain't it?;Motivo? E' il giorno in cui si fanno i regali ai&il ragazzo che ti piace, non > vero?
1124;5180;12;;Yes, but no!;Si, ma no!
1140;5200;79;;The Feast of All Spirits is the day all the&spirits in Gallia share their love.;La festa di tutti gli spiriti > il giorno in cui tutti gli&gli spiriti in Gallia condividono il loro amore.
1156;5284;78;;They say the practice of giving gifts to&those you love came from that belief.;Si dice che la pratica di fare regali a&coloro che ami provengono da quella convinzione.
