512;2268;71;;Thanks in part to Squad 7,&the Great Vasel Bridge is back in our hands.;Grazie in parte alla Squadra 7,&il Ponte Grande Vasel > di nuovo nelle nostre mani.
528;2344;87;;That pushed the front line back,&forcing the Empire to gather forces in central Gallia.;Cio' ha spinto indietro la prima linea,&costringendo l'Impero a radunare le forze nella Gallia centrale.
544;2436;45;;Does this mean we're headed that way as well?;Cio' significa che anche noi stiamo andando in quella direzione?
560;2488;71;;The army will take that front. &Meanwhile, the militia will head south.;L'esercito conquister= quel fronte.&Nel frattempo la milizia si diriger= verso sud.
576;2564;44;;Our next target is here, in the Kloden area.;Il nostro prossimo obiettivo > qui, nella zona di Kloden.
592;2616;67;;The Kloden Wildwood...&I was there last summer taking soil samples.;La foresta selvaggia di Kloden...&L'estate scorsa sono stato li per prelevare campioni di terreno.
608;2688;87;;It's a dense forest with plenty of hills and valleys.&It's hard to get around in there.;E' una foresta fitta, ricca di colline e valli.&E' difficile muoversi li dentro.
624;2780;46;;What's our strategic objective there, Captain?;Qual > il nostro obiettivo strategico li, capitano?
640;2832;83;;The Empire has set up a supply base there to&fuel their invasion of central Gallia.;L'Impero ha allestito li una base di rifornimento per&alimentare la loro invasione della Gallia centrale.
656;2920;84;;I see. So if we seize the supply base,&we cut off the flow of supplies moving north.;Capisco. Quindi se catturiamo la base di rifornimento,&abbiamo interrotto il flusso di rifornimenti verso nord.
672;3012;63;;Precisely.&The Third Regiment's objective is to take that base.;Esattamente.&L'obiettivo del Terzo Reggimento > conquistare quella base.
688;3080;85;;All squads are to prepare for woodland combat&and await orders. Good luck. Dismissed.;Tutte le squadre devono prepararsi al combattimento nei boschi&e attendo ordini. Buona fortuna. Congedato.
704;3172;36;;Woodland combat... what a nightmare!;Combattimento nel bosco... che incubo!
720;3216;17;;What do you mean?;Cosa intendi?
736;3240;78;;The woods dull your sense of direction,&and poor roads make for slow advances.;I boschi offuscano il tuo senso dell'orientamento,&e le cattive strade rallentano i progressi.
752;3324;38;;This'll be our toughest operation yet.;Questa sar= la nostra operazione piu' dura finora.
768;3368;84;;Maybe so, but deeper in the woods you have a&better chance of spotting rare foliage.;Forse > cosi, ma piu' in profondit= nel bosco c'> un&maggiori possibilit= di avvistare fogliame raro.
784;3460;86;;There's one kind of insectivorous plant in&Kloden called the moondew that can suck a--;C'> un tipo di pianta insettivora in&Kloden ha chiamato la rugiada lunare che puo' succhiare un--
800;3552;72;;All right, I get it! You really do have a one-track mind,&you know that?;Va bene, ho capito! Hai davvero una mente monotematica,&Lo sai?
816;3632;85;;I'm saying nature isn't just a burden.&We might find the key to victory in the woods.;Voglio dire che la natura non > solo un peso.&Potremmo trovare la chiave della vittoria nei boschi.
832;3724;72;;...All right. I'll keep a lookout for your&key while I'm slogging along.;...Va bene. Terro' d'occhio il tuo&chiave mentre mi trascino avanti.
848;3804;41;;Hopefully your plant won't have eaten it.;Speriamo che la tua pianta non l'abbia mangiato.
864;3852;46;;Gallia's mongrels have reclaimed Vasel Bridge.;I bastardi della Gallia hanno riconquistato il ponte Vasel.
880;3904;43;;Are the men of our defensive units cowards?;Gli uomini delle nostre unit= difensive sono dei codardi?
896;3952;61;;This loss is a stain on the Emperor's honor.&Useless fools...;Questa perdita > una macchia sull'onore dell'Imperatore.&Inutili idioti...
912;4020;44;;I hear the enemy crossed the river in tanks.;Ho sentito dire che il nemico ha attraversato il fiume a bordo dei carri armati.
928;4072;38;;And whoever's leading them is no fool.;E chiunque li guidi non > uno stupido.
944;4116;93;;On the contrary, this was a fluke.&These are peasants, nothing more. Peasants and barbarians.;Al contrario, si > trattato di un caso fortuito.&Questi sono contadini, niente di piu'. Contadini e barbari.
960;4216;32;;How could they be anything else?;Come potrebbero essere altrimenti?
976;4256;46;;If birthright is all it takes to win a battle,;Se il diritto di nascita > tutto cio' che serve per vincere una battaglia,
992;4308;33;;you must find war so very boring.;Devi trovare la guerra davvero noiosa.
1008;4348;6;;......;......
