132;368;78;;Foot soldiers, mortars, tanks...&You name it, they'll be sending it all at us.;Infanterie, mortiers, chars...&Ils vont nous envoyer tout ce qu'ils ont.
148;452;75;;Stay calm and just get from switch to switch.&All right soldiers, move out!;Restez calme et allez juste d'aiguillage en aiguillage.&Tr>s bien soldats, en avant!
164;532;52;;Okay, that's the first switch down!&Keep it up, 7's!;Bien, le premier aiguillage est actionn<!&Continuez comme ca, les 7s!
180;592;48;;Great, that's two switches!&Just one left to go!;Parfait, ca fait deux aiguillages!&Il n'en reste plus qu'un!
196;648;46;;The citadel cannonry is awfully fierce, sir...;L'arsenal de la citadelle est extr$mement violent, chef...
212;700;33;;Yeah. We need to find a way to...;Ouais. Nous devons trouver un moyen de...
228;740;4;;...!;...!
244;752;50;;The ladders on the walls...&They might be the key.;Les <chelles sur les murs...&Elles pourraient $tre la solution.
260;808;41;;Yes! We've hit all three of the switches!;Oui! Nous avons actionn< les trois aiguillages!
276;856;34;;Excellent job, Lieutenant Gunther!;De l'excellent travail, Lieutenant Gunther!
292;896;34;;Excellent job, Lieutenant Gunther!;De l'excellent travail, Lieutenant Gunther!
308;936;81;;All right, we're sending the explosives down!&Once we blow the gate, we storm in!;Tr>s bien, les explosifs sont en route!&Une fois la porte d<truite, l'assaut est lanc<!
324;1024;81;;All right, we're sending the explosives down!&Once we blow the gate, we storm in!;Tr>s bien, les explosifs sont en route!&Une fois la porte d<truite, l'assaut est lanc<!
340;1112;13;;Yes, Captain!;Oui, Capitaine!
356;1132;13;;Yes, Captain!;Oui, Capitaine!
