792;3668;116;;Having been driven back, the Empire retreated from Barious,&and Squad 7 began its return to the capital of Randgriz.;Apr>s avoir <t< repouss<, l'Empire s'est retir< de Barious,& et l'Escouade 7  a commenc< son retour vers la capitale.
808;3792;20;;I'm worried, boss...;Je suis inquiet, patron...
824;3820;64;;The scouts were due back a long time ago.&Haven't heard a thing.;Les <claireurs auraient du revenir depuis longtemps.&Pas eu de nouvelle.
840;3892;9;;Welkin...;Welkin...
856;3908;56;;We should look. The enemy could be closer than we think.;Nous devrions regarder.&L'ennemi pourrait $tre plus proche que nous le pensions.
872;3972;8;;Right...;Exact...
888;3988;3;;Mm?;Mm?
904;3996;7;;Gwaugh!;Gwaugh!
920;4008;7;;Gwaugh!;Gwaugh!
936;4020;7;;Gwaugh!;Gwaugh!
952;4032;7;;Gwaugh!;Gwaugh!
968;4044;6;;Aaugh!;Aaugh!
984;4056;6;;Aaugh!;Aaugh!
1000;4068;6;;Aaugh!;Aaugh!
1016;4080;6;;Aaugh!;Aaugh!
1032;4092;6;;Aaugh!;Aaugh!
1048;4104;8;;Hold on!;Attend!
1064;4120;6;;Welks!;Welks!
1080;4132;39;;Where are you going? Don't be an idiot!;Ou vas-tu? Ne fait pas d'idiotie!
1096;4176;43;;Who's gonna drive the tank if you get hurt?;Qui va conduire le char si tu es bless<e?
1112;4224;38;;Largo, we've gotta move our butts now!;Largo, nous devons bouger nos fesses maintenant!
1128;4268;35;;Two more minutes and we'll be dead!;Encore deux minutes et nous sommes morts!
1144;4308;19;;Damn... no choice. ;Merde ... pas le choix.
1160;4332;40;;We're outnumbered. Everybody take cover!;Nous sommes en inf<riorit< num<rique.&Tout le monde = couvert!
1176;4380;20;;Come on, Isara! Now!;Allez, Isara! Maintenant!
1192;4408;9;;...Right!;...Bien!
1208;4424;9;;Where...?;Ou...? 
1224;4440;6;;......;......
1240;4452;24;;Nn... Nngh...&Welkin...?;Nn... Nngh ...&Welkin ...?
1256;4484;23;;Oh, good. You're awake.;Oh, bien. Tu es <veill<e.
1272;4512;36;;Where are we?&Is everyone all right?;Ou sommes-nous ?&Tout le monde va bien?
1288;4556;63;;Looks like we got separated when that blast&threw us down here.;On dirait que nous avons <t< s<par<s&quand cette explosion nous a <ject< ici.
1304;4624;3;;Oh.;Oh.
1320;4632;63;;Alicia, there are probably still Imperials&camped out up there.;Alicia, il y a probablement encore&des Imp<riaux post<s l=-haut.
1336;4700;85;;It's just a matter of time until they spot us here.&We should move as soon as we can.;C'est qu'une question de temps avant qu'ils nous trouvent&ici. Nous devrions bouger d>s que nous le pourrons.
1352;4792;49;;Are you hurt anywhere?&Do you think you can walk?;Est-ce que tu es bless<e quelque part?&Tu peux marcher?
1368;4848;17;;I think I'm fine.;Je pense que tout va bien.
1384;4872;62;;...Augh! Scratch that. &I think my ankle's sprained, actually.;... Auch! Oublie ca. Je pense mettre fait une entorse&= la cheville, en r<alit<.
1400;4940;50;;But I should be okay.&It's not too bad to walk on.;Mais cela devrait $tre bon.&Ca ne fait pas trop mal de m'appuyer dessus.
1416;4996;58;;Sorry, I know it hurts but you gotta tough it out for now.;D<sol<, je sais que ca fait mal mais va falloir l'endurer&pour le moment.
1432;5060;10;;Of course.;Bien sur.
1448;5076;71;;Great... Now let's try to sneak out of this&mess before we're spotted. ;Super ... Maintenant, essayons de nous faufiler hors de ce&fouillis avant d'$tre rep<r<.
1464;5152;73;;Who'd build a cottage way out here?&Not that I'm complaining or anything.;Qui construirait une sorte de maison de campagne ici?&Non pas que je m'en plaigne ou quoi que ce soit.
1480;5232;65;;How's your ankle holding up?&Sorry to make you walk so far on it.;Comment se comporte ta cheville ?&D<sol< de te faire marcher si loin sur elle.
1496;5304;34;;No, it's not too bad. Don't worry.;Non, c'est pas si mal. T'inqui>te pas.
1512;5344;68;;That's good.&Still, let's get an herbal compress on it just in case.;C'est bon, appliquons quand m$me&une compresse d'herbes dessus au cas ou.
1528;5420;47;;It just figures you'd know about herbs, Welkin.;Cela suppose juste que tu t'y connaisses en plantes, Welkin.
1544;5472;73;;Heh, this here's called aloe severa.&It's a succulent in the lily family.;H<, ceci est appel< alo>s severa.&C'est un succulent dans la famille des lis.
1560;5552;71;;There's a jelly substance inside its leaves&that helps combat swelling.;Il y a une substance g<latineuse = l'int<rieur de ses&feuilles qui aide = lutter contre le gonflement.
1576;5628;52;;"Hee hee!&I should start calling you ""Doctor Nature.""";H< h<!&Je devrais commencer = t'appeler £Docteur Nature£.
1592;5688;49;;Very well, doc.&I entrust my ankle's care to you.;Tr>s bien, doc.&Je livre ma cheville = vos bons soins.
1608;5744;60;;All right, that should do it. How's it feel?&A little weird?;D'accord, cela devrait le faire.&Comment c'est? Un peu bizarre?
1624;5812;36;;No, it's nice and cool. Thanks, doc.;Non, c'est agr<able et frais. Merci, doc.
1640;5856;82;;I'm just glad we found something to help you.&The pain should ease with time, too.;Je suis juste content d'avoir trouv< quelque chose pour&t'aider. La douleur devrait s'att<nuer avec le temps, aussi.
1656;5944;60;;So, Welkin,&what got you interested in nature to start with?;Alors, Welkin qu'est qui t'as fait t'int<resser&= la nature pour commencer?
1672;6012;71;;Well, I don't know.&I guess it had a lot to do with my dad's influence.;Eh bien, je ne sais pas. Je suppose que ca vient beaucoup&de l'influence de mon p>re.
1688;6088;18;;General Gunther's?;Du General Gunther?
1704;6112;92;;Yeah. Whenever he came home, we'd take a trip&collecting bugs in the mountains, or swimming.;Ouais. A chacun de ses retours, nous partions en randonn<&pour capturer des insectes dans la montagne, ou nager.
1720;6212;86;;Somewhere along the way going on those trips&turned into a love of nature for me, too.;Au fil de nos sorties ca a tourn<&en amour de la nature pour moi.
1736;6304;55;;The general, out collecting bugs?&That's... unexpected.;Le g<n<ral, dehors chassant des insectes? C'est...inattendu. 
1752;6364;71;;Maybe so... I guess other people see him as a big,&stoic military hero.;Peut-$tre ... Je suppose que les autres personnes&le voient comme un grand, stoique h<ros militaire.
1768;6440;40;;He had his own share of worries, though.;Il avait sa propre part de soucis, pourtant.
1784;6488;8;;Yeah...?;Ouais ...?
1800;6504;51;;My mom died as a casualty of the First Europan War.;Ma m>re est morte comme une victime de la&Premi>re Guerre d'Europa.
1816;6560;70;;I don't think Dad ever got over the fact&that he couldn't protect her.;Je ne pense pas que Papa ait jamais surmont< le fait&qu'il n'a pas pu la prot<ger.
1832;6636;66;;But everybody else was always praising him&for being a great hero.;Mais tous les autres le louaient toujours&comme <tant un grand h<ros.
1848;6708;81;;The war won him respect and adulation,&but it also cost him the love of his life.;La guerre lui a valu respect et adulation,&mais ca lui a aussi cout< l'amour de sa vie.
1864;6796;82;;I think that always weighed on him...&That question of what he fought the war for.;Je pense que ca a toujours pes< sur lui ...cette question&de pourquoi il se battait dans cette guerre.
