448;1948;10;;Nn-ahhh...;Nn-ahhh...
464;1964;38;;Seeing that old mill spinning again...;Voir = nouveau ce vieux moulin tourner...
480;2008;43;;really makes it feel like home, sweet home.;me fait vraiment sentir me comme = la maison, douce maison.
496;2056;19;;Ha ha. I hear that.;Ha ha. Je comprends ca.
512;2080;62;;It really is one of the most beautiful things about this&town.;C'est vraiment une des plus belles choses de cette ville.
528;2148;45;;Well citizens, our enemy can't be far behind.;Bien citoyens, notre ennemi peut ne pas $tre loin derri>re.
544;2200;50;;I thank you for your help. Goodbye, and take care.;Je te remercie pour ton aide. Au revoir et faites attention.
560;2256;34;;How's the packing coming along Is?;Comment se passe l'emballage Is ?
576;2296;53;;Almost done.&I only need to take the everyday basics.;Presque fini. J'ai seulement pris le necessaire.
592;2356;69;;Well, the Empire's got to be close by.&Let's hit the road by sundown.;Bien, l'Empire doit $tre proche.&Mettons nous en route au coucher du soleil.
608;2432;28;;Martha, look.&Welks is here.;Martha, regarde. Welks est ici.
624;2468;26;;Ohh, welcome back Welkies!;Oh, Bienvenue Welkies !
640;2500;55;;You're still calling me that?&Martha, I'm 22 years old!;Tu m'appelles toujours comme cela? Martha, j'ai 22 ans!
656;2560;80;;And more important, you shouldn't be running around!&Aren't you due any day now?;Et plus important encore, tu ne devrais pas courir partout!&N'es-tu pas proche du terme?
672;2648;89;;Aww, a light jog won't hurt the little spud.&I should know, I've already had four of 'em!;Aww, un petit jogging ne blessera pas le petit chou.&Je le sais bien, j'en ai d<ja eu quatre!
688;2744;32;;Hello there.&Um... is Welkin in?;Bonjour. Euh... Welkin est la ?
704;2784;39;;Oh, hello Alicia.&What brings you here?;Oh, bonjour Alicia. Qu'est-ce qui t'am>ne ici?
720;2828;68;;I just wanted to apologize... for before.&Um, here! This is for you.;Je voulais juste m'excuser... pour avant.&Euh, voila! C'est pour toi.
736;2904;25;;Really? These are for me?;Vraiment ? Ils sont pour moi ?
752;2936;87;;I work at the bakery. Well, I did until the&war started anyway. It's where I live, too.;Je travaille = la boulangerie. En fait, je l'ai fait jusqu'au&d<but de la guerre plutot. C'est la ou je vis, aussi.
768;3028;85;;That's preserved bread, so it's pretty hard.&Heat it up before you eat it, all right?;C'est du pain conserv<, donc c'est assez dur.&Chauffez-le avant de le manger, d'accord ?
784;3120;65;;I baked it myself, so the flavor's guaranteed.&Best you ever had!;Je l'ai fait cuire au four moi-m$me, donc le gout est&garanti. Le meilleur que vous ayez jamais eu !
800;3192;35;;Thanks.&Uh, do you want to come in?;Merci. Euh, veux-tu entrer ?
816;3232;76;;Arrested AND shot at? Hah.&You've had a busy day of it, haven't you Welkies?;Arr$t< ET canard< ? Hah. Tu as eu une journ<e bien remplie,&n'est ce pas Welkies ?
832;3316;74;;And what a lovely lady you are for all that adventuring.&Good job Welkies!;Et quelle adorable dame tu as eu pour toutes ces aventures.&Beau boulot Welkies!
848;3396;5;;What?;Quoi?
864;3408;68;;Wait, no! It's not like that.&Alicia just saved my skin, that's all.;Attend, non! C'est pas ca.&Alicia m'a juste sauv< la peau, c'est tout.
880;3484;63;;He's right, we just met.&I'm not his girlfriend, just his hero.;Il a raison, nous nous sommes juste rencontr<s.&Je ne suis pas sa petite amie, juste son h<ros.
896;3552;44;;Although I'm really hoping to be his friend.;Bien que j'esp>re vraiment devenir son amie.
912;3604;66;;Oh, well I'm sure you will.&Be good to my Welkies here, won't you?;Oh, eh bien je suis sur que tu le seras.&Soit bonne avec mon Welkies, veux-tu?
928;3676;56;;Okay, seriously Martha.&Enough with the Welkies already.;Bon, s<rieusement Martha. Assez avec ce Welkies.
944;3740;50;;That's a lovely portrait.&Is that General Gunther?;C'est un beau portrait. Est-ce le g<n<ral Gunther ?
960;3796;52;;Yup.&It was taken before I was born, but that's Dad.;Ouais. Il a <t< pris avant que je sois n<, mais c'est Papa.
976;3856;33;;That's Dad... you're a lucky guy.;C'est Papa... tu es un gars chanceux.
992;3896;30;;And who's that with him there?;Et qui est avec lui la ?
1008;3932;76;;My father, Theimer. He was an engineer.&The General's tank was his creation.;Mon p>re, Theimer. Il <tait un ing<nieur.&Le char du G<n<ral <tait sa cr<ation.
1024;4016;54;;Wait a minute.&But I thought the general was your dad.;Attend un peu.&Mais je pensais que le g<n<ral <tait ton p>re.
1040;4076;40;;My birth parents died when I was a baby.;Mes parents biologiques sont morts quand j'<tais un b<b<.
1056;4124;64;;The general was kind enough to take me in&as his own after that.;Le g<n<ral a eu la gentillesse de me prendre&comme si j'etais sienne apr>s cela.
1072;4196;72;;Yeah. We're not related by blood,&but she's definitely my little sister.;Ouais. Nous ne sommes pas rattach<s par le sang,&mais elle est sans aucun doute ma petite soeur.
1088;4276;38;;Sorry. Was that question too personal?;D<sol<. Cette question <tait-elle trop personnelle ?
1104;4320;66;;No, I don't mind at all.&I was blessed with two wonderful fathers.;Non, cela ne me d<range pas.&J'ai <t< b<nit avec deux magnifiques p>res.
1120;4392;30;;Yeah... I guess you were, huh?;Ouais... Je suppose que tu l'as <t<, hein ?
1136;4428;51;;Oh, is that really the time?&I've got to get going.;Oh, c'est vraiment l'heure? Je dois y aller.
1152;4484;80;;Why don't you see her off, Welks?&I can take care of the rest of this on my own.;Pourquoi tu ne l'accompagnes pas, Welks?&Je peux m'occuper du reste toute seule.
1168;4572;38;;All right, I will.&I'll be right back.;Tr>s bien, j'y vais. Je reviens tout de suite.
1184;4616;34;;See you later Isara.&Safe travels!;A plus tard Isara. Bon voyage!
1200;4656;56;;Wow, look at this.&Bruhl's really becoming a ghost town.;Wow, Regarde ca.&Bruhl va vraiment devenir une ville fantome.
1216;4720;32;;They've been leaving for awhile.;Ils ont commen< = partir depuis quelque temps.
1232;4760;40;;Just about everyone is evacuated by now.;A peu pr>s tout le monde est <vacu< maintenant.
1248;4808;56;;I can't blame them.&Tensions are rising with the Empire.;Je ne peux pas les blamer.&Les tensions augmentent avec l'Empire.
1264;4872;100;;We'll survive. The town watch will guard and protect&the homefront. Everyone will come back someday.;Nous survivrons. La garde de la ville va garder et&prot<ger la ville. Tout le monde va revenir un jour.
1280;4980;46;;They'll come back when it's safe again, right?;Ils reviendront quand ce sera sur de nouveau, n'est ce pas?
1296;5032;7;;Mm-hmm.;Mm-hmm.
1312;5044;72;;So Welkin, I'm curious,&are you going to join the army like your father?;Donc Welkin, je suis curieuse, vas tu rejoindre l'arm<e&comme ton p>re?
1328;5124;34;;Hmmm. I don't think that's for me.;Hmm. Je ne crois pas que ce soit pour moi.
1344;5164;43;;What I'd really like to do is be a teacher.;Ce que je voudrais vraiment faire, c'est $tre un enseignant.
1360;5212;15;;Huh? A teacher?;Hein ? Un enseignant ?
1376;5232;7;;Yeah...;Oui...
1392;5244;72;;Animals and insects, flowers and plants.&They've always been my passion.;Animaux et insectes, fleurs et plantes.&Ils ont toujours <t< ma passion.
1408;5324;31;;I've learned a lot from nature.;J'ai beaucoup appris de la nature.
1424;5360;52;;See, my dad, he protected this country as a general.;Tu vois, mon p>re, il a prot<g< ce pays comme un g<n<ral.
1440;5420;94;;But, it's just that I... I want to give back, in my own way.&My own way, you know what I mean?;Mais, c'est juste que je... Je veux $tre utile, = ma facon.&Mon propre chemin, tu vois ce que je veux dire ?
1456;5520;32;;I think I do. You sure about it?;Je pense que oui. Tu es sur de cela?
1472;5560;8;;Mmm-hmm.;Mmm-hmm.
1488;5576;34;;Wow, that's deep. In your own way.;Wow, c'est profond. A ta facon.
1504;5616;16;;Hmm...hmm...hmm?;Hmm...Hmm... hmm ?
1520;5640;4;;Ahh!;Ahh !
1536;5652;14;;What was that?;Qu'<tait-ce ?
1552;5672;13;;That sound...;Ce son...
1568;5692;43;;Scream (woman running from collapsing mill);Cri (femme s'<loignant du moulin s'effondrant)
1584;5740;41;;Scream (man running from collapsing mill);Cri (homme s'<loignant du moulin s'effondrant)
1600;5788;45;;Scream (man panicking after seeing mill fall);Cri (homme pris de panique apr>s avoir vu le moulin tomber)
1616;5840;45;;Scream (man panicking after seeing mill fall);Cri (homme pris de panique apr>s avoir vu le moulin tomber)
1632;5892;45;;Scream (man panicking after seeing mill fall);Cri (homme pris de panique apr>s avoir vu le moulin tomber)
1648;5944;37;;Scream (man falling from mill ladder);Cri  (homme tombant d'une <chelle du moulin)
1664;5988;41;;Scream (man windmill blade is falling on);Cri (homme voyant la pale du moulin tomber sur lui)
1680;6036;38;;Scream (man shot by Imperial soldiers);Cri (homme abattu par des soldats imp<riaux)
1696;6080;43;;Scream (man running from Imperial soldiers);Cri (homme tentant d'echapper aux soldats Imp<riaux)
1712;6128;43;;Scream (man running from Imperial soldiers);Cri (homme tentant d'echapper aux soldats Imp<riaux)
1728;6176;45;;Scream (woman running from Imperial soldiers);Cri (femme tentant d'echapper aux soldats Imp<riaux)
1744;6228;27;;Move it! Come on, let's go!;Avancez! Allez, allons y!
1760;6260;33;;I don't believe it... The mill...;Je n'y crois pas... Le moulin...
1776;6300;86;;Miss Melchiott, the Imperials are attacking!&There's a squad of 'em in town right now!;Mlle Melchiott, les Imp<riaux attaquent!&Il y a une de leur escouade en ville en ce moment!
1792;6392;65;;Get all the town watch together, now.&We've got to fend them off!;Rassemblez tous les gardes de la ville, maintenant.&Nous devons les repousser !
1808;6464;38;;They must be at Mill Plaza.&I'll help.;Ils doivent $tre = la Place du Moulin. Je vais vous aider.
1824;6508;40;;Thanks, Welkin.&Now, move out. Stay low!;Merci, Welkin. Maintenant, allons-y. Reste pench<!
1840;6556;12;;What's that?;Qu'est-ce que c'est?
1856;6576;19;;Sounds like a tank!;On dirait un char !
1872;6600;40;;Scream (sent flying by tank shell blast);Cri (envoy< voler par l'explosion d'un obus de char)
1888;6648;40;;Scream (sent flying by tank shell blast);Cri (envoy< voler par l'explosion d'un obus de char)
1904;6696;11;;T-T-Taaank!;C-C-Chaaaar!
1920;6712;14;;No way! Ruuun!;Pas possible! Coouurs !
1936;6732;40;;Scream (sent flying by tank shell blast);Cri (envoy< voler par l'explosion d'un obus de char)
