388;1648;37;;Know what, this is one strange place.;Tu sais quoi, il s'agit d'un lieu <trange.
404;1692;65;;Rocks with holes in 'em.&Dug up ground as far as the eye can see.;Roches avec trous au milieu.&Des Crat>res = perte de vue.
420;1764;57;;Not always. They say this used to be a huge ancient city.;Pas depuis toujours.&On dit que c'<tait une ancienne ville immense.
436;1828;36;;Now there's nothing but desert left.;Maintenant, il n'y a plus rien que du d<sert.
452;1872;5;;Ptui!;Ptui!
468;1884;57;;We all know what happened.&The Darcsen Calamity happened.;Nous savons tous ce qu'il s'est pass<.&La calamit< Darcsen est arriv<e.
484;1948;92;;They say the dark-hairs used some kind of dark arts to&burn this city. Left nothing but ash.;On dit que les noirauds ont utilis< une sorte de magie noire&pour raser cette ville. Ne laissant que de la cendre.
500;2048;72;;Can't see what kind of magic you'd use to burn up&this much land though.;Je ne vois pas quelle sorte de magie on pourrait&utiliser pour raser cette surface de terre.
516;2128;18;;It's just crazy...;C'est tout simplement fou...
532;2152;74;;I don't know. Isara said that was a myth with no real&historical evidence.;Je ne sais pas. Isara dit que c'est un mythe qui n'a pas&de preuve historique r<elle.
548;2232;59;;Look, their kind has been diggin' up ragnite since forever.;Regarde, leur genre creuse la ragnite depuis toujours.
564;2296;107;;So who's to say they don't know some weird Darcseny type&way to use the stuff as a weapon, I'm just sayin'.;Alors qui peut dire qu'ils ne savent pas quelque mani>re&bizarre noiraude d'utiliser ce truc comme arme, moi je dis.
580;2408;97;;Anyway, as I was saying we are in the middle of the&badlands, and what exactly are we doing here?;De toute facon, comme je le disais nous sommes au milieu des&badlands, et pourquoi exactement sommes nous venu ici?
596;2512;1;; ;
612;2520;105;;We've received some intelligence. They're saying the&Imperials have set up a base near the Barious ruins.;Nous avons recu des renseignements. Cela dit que les&Imp<riaux ont une base situ<e pr>s des ruines de Barious.
628;2632;76;;Squad 7 was sent out here to investigate.&We need to verify the information.;L'escouade 7 a envoy< ici pour confirmer.&Nous avons besoin de v<rifier les informations.
644;2716;45;;Imperians here? Some sandbox to come play in.;Imp<riaux ici ? Un bac = sable dans lequel venir jouer.
660;2768;61;;I don't get those Imperians.&Who knows what they're thinking.;Je ne comprends pas ces Imp<riaux.&Qui sait ce qu'ils pensent.
676;2836;45;;She's right! Something is definitely up here.;Elle a raison ! C'est un point = soulever.
692;2888;79;;I mean I just can't figure it out you know...&why would they occupy this place?;Je veux dire, je n'arrive pas = le comprendre...&pourquoi ils occuperaient ce lieu ?
708;2972;14;;Enemy sighted!;Ennemi rep<r< !
724;2992;29;;Tanks at 0-4-0! Distance 800!;Chars = 0-4-0 ! Distance 800 !
740;3028;48;;Hold on... yes! There are foot soldiers as well.;Attendez... Oui ! Il y a des soldats = pied aussi.
756;3084;43;;... and they're taking up combat positions!;... et ils prennent des positions de combat !
772;3132;41;;Well it looks like we found our bad guys.;Eh bien, il semble que nous ayons trouv< nos m<chants.
788;3180;26;;Squad 7, combat formation!;Escouade 7, formation de combat !
804;3212;8;;Hrmmm...;Hrmmm...
820;3228;43;;I didn't think you could look any gloomier.;Je ne croyais pas que vous pourriez&vous montrer m<lancolique,
836;3276;28;;Oh, it's you... Leave me be.;Oh, c'est vous... Laissez moi l'$tre.
852;3312;76;;No need to be unfriendly, is there?&Is there something on your mind, Gregor?;Pas besoin d'$tre d<sagr<able? Y a-t-il quelque chose&qui p>se sur votre esprit, Gregor ?
868;3396;25;;...His Grace, Maximilian.;...Sa grace, Maximilian.
884;3428;65;;Barious holds no strategic worth.&Why lead a force there himself?;Barious ne d<tient aucune valeur strat<gique.&Pourquoi mener une force l=-bas lui-m$me ?
900;3500;80;;He took Selvaria with him, so it probably&has something to do with the Valkyrur.;Il a prit Selvaria avec lui, donc cela a probablement&quelque chose = voir avec les Valkyrur.
916;3588;61;;His Grace places too much stock in the power&of the Valkyrur.;Sa grace place trop d'importance&dans la puissance des Valkyrur.
932;3656;60;;Maybe...&But I can understand the fascination easily enough.;Peut-$tre... Mais je peux comprendre la fascination&assez facilement.
948;3724;83;;The power of the Valkyrur is enough to claim all of Europa.&Maybe the entire globe.;La puissance des Valkyrur est suffisante pour prendre le&controle de toute l'Europa. Peut-$tre du monde entier.
964;3812;93;;Even without it, the Empire's military strength is&quite capable of taking control of Europa.;M$me sans cela, les effectifs militaires de l'Empire sont&tout = fait capable de prendre le controle d'Europa.
980;3912;44;;The stronger you are, the shorter that road.;Plus vous $tes fort, plus courte est la route.
996;3964;5;;Hmph.;Hmph.
1012;3976;76;;I say let him be.&My homeland's independence is riding on Maximilian's word.;Je dis de le laisser faire. L'ind<pendance de mon&pays natal est suspendue aux mots de Maximilian.
1028;4060;71;;I need him to return to the court with&enough clout to honor that deal.;J'ai besoin de lui revenant = la cour avec suffisamment&d'influence pour honorer cet accord.
1044;4136;64;;Relax.&We'll hear all about their desert adventures soon enough.;Relaxe. Nous saurons tout sur leur&aventure d<sertique bien assez tot.
1060;4208;40;;Huh?&What's this supposed to be, anyway?;Hein ? Qu'est ce que c'est cens< $tre, de toute facon ?
1076;4256;43;;What a weird place for something like this!;Quel endroit bizarre pour quelque chose comme cela !
1092;4304;18;;There you all are.;Vous $tes tous l=.
1108;4328;54;;Hey there Faldio.&I didn't know you were out here too.;H< l= Faldio. Je ne savais pas que tu <tais venu ici aussi.
1124;4388;80;;I'm an archeology major, remember?&I was ordered to observe the ruins' interior.;Je suis un <tudiant en arch<ologie, souvient toi ?&On m'a ordonn< d'observer l'int<rieur des ruines.
1140;4476;69;;The shape of it really is unusual. &I've never seen anything like it.;La structure est vraiment inhabituelle.&Je n'ai jamais rien vu de tel.
1156;4552;75;;I feel like I've seen it before, somewhere.&Hm... Where could it have been?;J'ai l'impression que je l'ai vu auparavant, quelque part.&Hmm... Ou <tait-ce?
1172;4632;78;;This building was supposedly erected&millennia ago by the Valkyrur themselves.;Ce batiment a <t< pr<tendument <rig< il y a&des mill<naires par les Valkyrur elles-m$mes.
1188;4716;31;;So they actually existed, then?;Donc elles ont exist< en fait, alors ?
1204;4752;86;;Yes. The Valkyrur make a sudden appearance&in Europan history, thousands of years ago.;Oui. Les Valkyrur font une apparition soudaine dans&l'histoire de l'Europa, il y a des milliers d'ann<es.
1220;4844;85;;"Records say they brought with them incredibly&advanced technology and ""divine might.""";Les <crits disent qu'elles ont apport< une technologie&incroyablement avanc<e et une £puissance divine.£
1236;4936;70;;Then one day, their history just ends. &The Valkyrur just disappeared.;Puis un jour, leur histoire se termine.&Les Valkyrur ont tout simplement disparu.
1252;5012;39;;I always thought they were just a myth.;J'ai toujours cru qu'elles <taient juste un mythe.
1268;5056;29;;...That's it! I remember now!;... C'est ca ! Je me souviens maintenant !
1284;5092;51;;Remember what, Welkin?&What are you shouting about?;Souvenir de quoi, Welkin ? De quoi parles tu ?
1300;5148;66;;The dreadnautilus!&This structure looks just like a dreadnautilus!;Le dreadnautilus !&Cette structure ressemble = un dreadnautilus !
1316;5220;33;;A dread... nautilus? What's that?;Une dread... nautilus ? Qu'est-ce que c'est ?
1332;5260;82;;You don't know? They're marine cephalopods.&They live inside pointy spiral shells.;Tu ne le sais pas ?Ce sont des cephalopodes marins.&Ils vivent dans des coquilles en spirale pointue.
1348;5348;88;;And these ruins look just like that shell.&I wonder if... there's some connection there?;Et ces ruines ressemble = cette coquille. Je me demande si&S'il y a une sorte de connexion l= ?
1364;5444;28;;Welkin, you can be such a...;Welkin,tu peux $tre un tel...
1380;5480;14;;Hm? What's up?;Hm? De quoi?
1396;5500;19;;Nothing. Forget it.;Rien. Oublie.
1412;5524;90;;Right, let's take a look inside then.&We may find some clue to why the Empire is out here.;Bon, jetons un coup d'oeil = l'int<rieur alors. Peut $tre&trouverons nous un indice du pourquoi l'Empire est venu ici.
1428;5620;65;;Alicia, I want you to come help Faldio and me&look around inside.;Alicia, je veux que tu viennes aider Faldio et moi&= inspecter l'int<rieur.
1444;5692;82;;Largo, Rosie and Isara, you stay here.&Be on the lookout for movement in the area.;Largo, Rosie et Isara, vous restez ici.&Soyez = la recherche de mouvement dans la r<gion.
1460;5780;34;;All right, sir. Please be careful.;D'accord, monsieur. Faites attention s'il vous plait.
1476;5820;64;;Tell me, Selvaria.&Do these walls offer an answer to Our search?;Dites moi, Selvaria.&Ces murs offrent-ils une r<ponse = Notre recherche ?
1492;5892;41;;I pray... Where sleeps the ancient power?;Je prie... Ou sommeil le pouvoir ancien ?
1508;5940;24;;What do you read, child?;Que lisez-vous, mon enfant?
1524;5972;6;;......;......
1540;5984;6;;......;......
1556;5996;94;;Valkof, the holy lance, scorcher of the vast earth...&asleep eternal in the bosom of Randgriz.;Valkof, la Sainte lance, destructrice de la vaste terre.&Eternellement endormie au sein de Randgriz.
1572;6096;69;;Made pillar of its keeper's keep...&Kept thereby for eon without end.;Faite pilier du donjon de garde.&Gard<e ainsi pour des <ons sans fin.
