476;2088;21;;The year was 1935 EC.;Nous <tions en 1935 EC.
492;2116;36;;Two powers controlled the continent.;Nous <tions en 1935 EC.&Deux puissances controlaient le continent.
508;2160;108;;In the East, the sun rose over the Autocratic East Europan&Imperial Alliance, otherwise known as The Empire.;A l'Est, le soleil se l>ve sur l'Alliance Imp<riale Autocra-&tique d'Europa de l'Est, plus connu sous le nom de l'Empire.
524;2276;84;;In the West, a network of loosely allied democracies&formed the Atlantic Federation.;A l'Ouest, un entrelacement de d<mocraties faiblement alli<es&formaient la F<d<ration Atlantique.
540;2368;72;;Both powers depended on a precious mineral, ragnite,&for their survival,;Les deux puissances d<pendaient d'un pr<cieux minerai,&la ragnite, pour leur survie,
556;2448;52;;and its growing scarcity led to the inevitable: war.;et sa raret< croissante a conduit = l'in<vitable: la guerre.
572;2508;88;;Hostilities began in the East when The Empire&aggressively crossed their western border.;Les hostilit<s ont commenc< dans l'Est ou l'Empire&a agressivement travers< leur fronti>re occidentale.
588;2604;76;;The Atlantic Federation responded,&and the Second Europan War (EWII) was on.;La F<d<ration de l'Atlantique a r<pondu,&et la Seconde Guerre d'Europa (EWII) <tait commenc<e.
604;2688;60;;The Empire, with its vast military superiority,&struck hard.;L'Empire, avec sa vaste sup<riorit< militaire,& a frapp< fort.
620;2756;79;;Gaining ground in early victories,&and putting The Federation on the defensive.;Gagnant du terrain avec les premi>res victoires,&et a mis la F<d<ration sur la d<fensive.
636;2840;108;;Emboldened by their progress and momentum, The Empire set&their sights beyond the borders of The Federation.;Enhardis par leurs progr>s et l'<lan acquis, l'Empire <tend&son app<tence au-del= des fronti>res de la F<d<ration.
652;2956;91;;In neighboring Gallia, a peaceful principality along&the sea, they found their next victim.;Dans la Gallia voisine, une principaut< paisible le long de&la mer, ils ont trouv< leur prochaine cible.
668;3052;86;;Gallia had long maintained its neutrality in the&tensions between the two superpowers.;Gallia a longtemps maintenu sa neutralit< dans les& tensions entre les deux superpuissances.
684;3144;89;;but the rich stores of ragnite under the Gallian soil proved&too tempting for The Empire.;mais les riches gisements de ragnite sous le sol de Gallia&se sont montr<s trop tentant pour l'Empire.
700;3240;91;;It amassed troops along the eastern border, and&invaded with all the force of an avalanche.;Ils ont amass< des troupes le long de la fronti>re orientale&et ont envahi avec toute la force d'une avalanche.
716;3336;54;;March, 1935.&Outside the Gallian border town of Bruhl.;Mars 1935.&En dehors de la ville&frontali>re Gallienne de Bruhl.
732;3396;86;;Residents are leaving the town before the&invasion, headed inland towards the capital.; Les habitants quittent la ville&avant l'invasion et s'enfoncent&dans les terres vers la capitale.
748;3488;39;;I haven't been down this road in years.;Ca fait des ann<es que je n'avais pas pris cette route.
764;3532;35;;It really hasn't changed very much.;Cela n'a vraiment pas beaucoup chang<.
780;3572;5;;Whoa.;Whoa.
796;3584;8;;Already?;D<j=?
812;3600;15;;Hey there guys.;Hey les gars l=
