540;2408;68;;Figure this's gotta be big if they put out an&emergency call, right?;Cela doit $tre du lourd s'ils ont utilis<&un appel d'urgence, non?
556;2484;65;;Ugh... Back into the field again?&Militia ever heard of time off?;Ugh... Retourner encore sur le terrain?&La milice n'a jamais entendu parler de temps libre?
572;2556;88;;I'm sorry to have called you here so early.&I had news for Squad 7 of a pressing nature.;Je suis d<sol< de vous avoir appel< ici si tot. J'ai eu&des nouvelles pour l'Escouade 7 = caract>res urgentes.
588;2652;86;;The higher-ups were watching,&both during your recovery of the princess and elsewhere.;Les huiles ont suivi, = la fois votre sauvetage&de la princesse et le reste.
604;2744;83;;In recognition of those accomplishments,&you and I are being granted special leave.;En reconnaissance de ces r<alisations,&vous et moi avons obtenu un cong< sp<cial.
620;2832;4;;Ooh!;Ooh!
636;2844;18;;That's great news.;Voil= de bonnes nouvelles.
652;2868;17;;Are you serious?!;$tes-vous s<rieuse ?!
668;2892;17;;Music to my ears!;Musique = mes oreilles!
684;2916;1;;;
700;2924;14;;How wonderful.;Vraiment merveilleux.
716;2944;90;;There's more. We've been granted access to a&stretch of shoreline owned by House Randgriz.;Il y a plus. Nous avons <t< autoris<s = acc<der = une&<tendue de rivage appartenant = Maison Randgriz.
732;3040;43;;House Randgriz owns a stretch of shoreline?;Maison Randgriz poss>de une <tendue de rivage?
748;3088;79;;In other words, our orders are to cut loose and relax,&on a posh private beach.;En d'autres termes, nos ordres sont de se lib<rer&et se d<tendre, sur une plage priv<e chic.
764;3172;67;;No way!&That princess really knows how to up the morale, don't she?;Pas possible! Cette princesse sait vraiment comment&remonter le moral, n'est pas?
780;3244;48;;The whole place to ourselves?&Talk about luxury!;La place enti>re pour nous-m$mes?&Quel luxe!
796;3300;52;;Hey, but what should I do?&I don't own a swimsuit...;Hey, mais que dois-je faire?&Je ne poss>de pas de maillot de bain ...
812;3360;67;;Then c'mon, let's go shopping!&I'll pick out something nice for ya.;Alors vient , nous allons faire du shopping!&Je vais choisir quelque chose de mignon pour toi.
828;3432;9;;O-Okay...;O-Okay ...
844;3448;58;;Wow, it's been years, huh?&This should be fun, though, Is.;Wow, ca fait des ann<es, hein?&Cela devrait $tre amusant, cependant, Is.
860;3512;12;;Y-Yes, very.;O-Oui, tr>s.
876;3532;83;;We'll leave as soon as you're ready.&You've earned this break. Enjoy it. Dismissed!;Nous partirons d>s que vous serez pr$t.&Vous avez gagn< cette pause. Profitez-en. Rompez!
892;3620;65;;Wow, you can really tell this is a private beach.&It's beautiful.;Wow, on peut vraiment dire que c'est une plage priv<e.&C'est beau.
908;3692;80;;The water's so blue.&There's not many places this well preserved around anymore.;L'eau est si bleue. Il n'y a plus beaucoup d'endroits&aussi bien conserv<s de nos jours.
924;3780;3;;Ah!;Ah!
940;3788;26;;Look at those white wings.;Regarde ces ailes blanches.
956;3820;10;;Hi Welkin.;Salut Welkin.
972;3836;4;;...!;...!
988;3848;70;;This, uh... swimsuit was Rosie's idea.&Really, I tried to tell her no.;Ce, euh ... maillot de bain <tait l'id<e de Rosie.&Vraiment, j'ai essay< de lui dire non.
1004;3924;44;;I just... I wasn't sure I could pull it off.;J'ai juste ... Je n'<tais pas sur que je pourrais me montrer avec.
1020;3976;24;;Um... what do you think?;Euh ... Qu'en penses tu?
1036;4008;15;;Do I look okay?;Ca me va?
1052;4028;0;;#;#
1068;4036;35;;Uh... it's great actually... great.;Euh ... C'est g<nial en fait ... super.
1084;4076;12;;You mean it?;Tu le penses vraiment?
1100;4096;27;;Huh? Uh, yeah... that is...;Hein? Euh, ouais ... C'est ...
1116;4128;48;;You're, you're as pretty as a white winged gull!;Tu es, tu es jolie comme une mouette aux blanches ailes!
1132;4184;22;;I look like a seagull?;Je ressemble = une mouette?
1148;4212;36;;Yeah, those wings are just gorgeous.;Ouais, ces ailes sont tout simplement superbe.
1164;4256;31;;Okay, so that was a compliment?;Okay, donc c'<tait un compliment?
1180;4292;69;;You bet it was!&The white winged gull is just about my favorite bird.;Bien sur que c'en <tait un!&La mouette aux ailes blanches est juste mon oiseau favori.
1196;4368;26;;Okay. Then thanks, Welkin.;Bien. Alors merci, Welkin.
1212;4400;65;;Someone's taking this private beach thing a little too&literally.;Quelqu'un a pris le nom plage priv<e&un peu trop litt<ralement.
1228;4472;33;;It's already hot enough as it is.;C'est d<j= assez chaud comme ca.
1244;4512;6;;Rosie!;Rosie!
1260;4524;99;;Don't try to pretend. You picked the raciest suit just for&the Lieutenant. The nerve of some girls.;N'essaye pas de faire semblant. Tu as choisi une tenue rac<e&juste pour le lieutenant. L'aplomb de certaines filles.
1276;4628;6;;Rosie!;Rosie!
1292;4640;37;;You're the one who told me to get it!;Tu es celle qui m'a dit de le prendre!
1308;4684;35;;Okay, someone's going in the water!;Bon, quelqu'un va aller dans l'eau!
1324;4724;32;;Okay, okay, don't lose your top!;Ok, ok, ne perd pas ton top!
1340;4764;10;;Hey Welks.;Hey Welks.
1356;4780;27;;Oh, hey Is. You having fun?;Oh, hey Is. Tu t'amuses bien?
1372;4812;5;;I am.;Oui.
1388;4824;53;;Been awhile since we've come to the beach, hasn't it?;Cela faisait longtemps que nous n'<tions&pas aller = la plage, n'est ce pas?
1404;4884;5;;Yeah.;Ouais.
1420;4896;5;;Mm...;Mm ...
1436;4908;52;;That reminds me, weren't you afraid of the water Is?;Cela me rappelle, n'avais tu pas peur de l'eau Is?
1452;4968;99;;I remember you clinging to that floaty porcavian.&We tried to drag you out and you started bawling.;Je me souviens de toi t'accrochant = ce porcavian flottant.&Nous avons essay< de te tirer et tu as commenc< = brailler.
1468;5072;38;;Welkin... I was barely a toddler then.;Welkin ... J'<tais = peine un bambin alors.
