176;588;67;;So that's it, huh?&They weren't kiddin' with that battleship stuff.;C'est donc ca, hein?&Ils ne rigolaient pas avec cette histoire de cuirass<.
192;660;74;;Remember, our mission's just to lead it along.&Avoid combat where you can.;Souvenez-vous, notre mission est juste de l'attirer.&Evitez le combat autant que possible.
208;740;85;;And don't forget to keep your distance!&Get run over by that thing and it's all over!;Et n'oubliez pas de garder vos distances!&Faites-vous rouler dessus par cette chose et c'est la fin!
224;832;67;;Lieutenant,&explosives have been installed next to the gully walls.;Lieutenant,&les explosifs ont <t< install<s pr>s des parois du ravin.
240;904;67;;Lieutenant,&explosives have been installed next to the gully walls.;Lieutenant,&les explosifs ont <t< install<s pr>s des parois du ravin.
256;976;86;;Detonate them with a gunshot.&They'll cause a rock slide that may slow the enemy down.;Faites les d<tonner en tirant dessus. Ils causeront&un <boulement de terrain qui ralentira l'ennemi.
272;1068;86;;Detonate them with a gunshot.&They'll cause a rock slide that may slow the enemy down.;Faites les d<tonner en tirant dessus. Ils causeront&un <boulement de terrain qui ralentira l'ennemi.
288;1160;72;;But won't the person setting them off also&get caught in the rock slide?;Mais la personne les faisant d<toner sera&aussi prise dans l'<boulement?
304;1240;72;;But won't the person setting them off also&get caught in the rock slide?;Mais la personne les faisant d<toner sera&aussi prise dans l'<boulement?
320;1320;86;;They're shock-sensitive time bombs.&Once you arm them with a shot, there's still time.;Ce sont des bombes = retardement sensibles aux chocs.&Une fois arm<es par un tir, il restera encore du temps.
336;1412;86;;They're shock-sensitive time bombs.&Once you arm them with a shot, there's still time.;Ce sont des bombes = retardement sensibles aux chocs.&Une fois arm<es par un tir, il restera encore du temps.
352;1504;89;;Shoot them, then pull out before they go off.&Their range is wide, though, so be careful.;Tirez dessus, puis repliez-vous avant qu'elles n'explosent.&Leur port<e est grande ceci dit, soyez prudents.
368;1600;89;;Shoot them, then pull out before they go off.&Their range is wide, though, so be careful.;Tirez dessus, puis repliez-vous avant qu'elles n'explosent.&Leur port<e est grande ceci dit, soyez prudents.
384;1696;33;;Sir, there's a fork in the gully.;Chef, il y a un embranchement dans le ravin.
400;1736;72;;The straight path leads away from our target.&We need to make them turn.;Aller tout droit nous <loigne de notre objectif.&Nous devons les faire tourner.
416;1816;86;;In that case, why not use the explosives on&the straight path to block it with debris?;Dans ce cas, pourquoi ne pas utiliser les explosifs&pour bloquer le passage allant tout droit?
432;1908;38;;Right, good plan. Let's give it a try!;Oui, bon plan. Faisons ca!
448;1952;26;;Sir, there's another fork!;Chef, il y a un autre embranchement!
464;1984;58;;Let's block off their course with rock slides like before!;Bloquons leur route avec des <boulements comme avant!
480;2048;70;;We're not far from the Royal Guards' minefield now.&Hang in there, 7's;Nous ne sommes plus tr>s loin du champ de mine&pos< par la garde royale. Tenez bon, les 7s.
496;2124;43;;They've stopped in front of the rock slide!;Ils ont stopp< devant l'<boulement!
512;2172;47;;Great, it worked!&That should buy us some time.;Parfait, ca a march<!&Ca devrait nous faire gagner un peu de temps.
528;2224;37;;Sir! The Marmota's on the move again!;Chef! Le Marmota est de nouveau en route!
544;2268;48;;That was fast. &Everybody, stay sharp out there!;C'<tait rapide.&Tout le monde, restez concentr<s!
560;2324;30;;Enemy course change confirmed!;Changement de direction de l'ennemi confirm<!
576;2360;71;;Looks like we made 'em turn. &Okay, let's keep guiding that thing home!;On dirait qu'on les a fait tourner.&Bien, continuons de les guider comme ca.
