300;1208;43;;And... Done! That takes care of the report.;Et ... Fini! J'en ai fini avec ce rapport.
316;1256;16;;Hm? Who's there?;Hm? Qui est l=?
332;1280;6;;Moink!;Moink!
348;1292;66;;Hans?! Did you come here all by yourself?&Boy, you sure are smart!;Hans ?! Tu es venu ici tout seul?&Petit gars, sure que t'es intelligent!
364;1364;11;;Moink oink!;Moink oink!
380;1380;66;;H-Hey! Stop tugging, Hans!&What's up? Is there something this way?;H-Hey! Arr$te de me tirer, Hans! Qu'est ce qu'il y a ?&Y a t-il quelque chose par l=?
396;1452;10;;Moioioink!;Moioioink!
412;1468;77;;Okay, okay, I get it. Lead the way.&And you can stop biting my boots already!;Ok, ok, je comprends. Montre la voie.&Et tu peux arr$ter de mordre mes bottes pour commencer!
428;1552;57;;You went and got Welkin for me?&Nice going, Hans! Thanks.;Tu y es all< et as r<cup<r< Welkin pour moi?&Bien jou<, Hans! Merci.
444;1616;8;;Moioink!;Moioink!
460;1632;76;;I just got led around base by a pig.&Any idea what he wants with me, Alicia?;Je viens de me laisser conduire autour de la base par&un cochon. Une id<e de ce qu'il veut de moi, Alicia?
476;1716;67;;Oh no, I was the one who wanted to see you.&Are you hungry, Welkin?;Oh non, j'<tais celle qui voulait te voir.&As-tu faim, Welkin?
492;1788;31;;Hungry? Well, yeah, actually...;Faim? Eh bien, oui, effectivement ...
508;1824;58;;Really? Oh, good!&I whipped a little something up for you.;Vraiment? Oh, bien!&J'ai pr<par< un petit quelque chose pour toi.
524;1888;9;;Come see!;Vient voir!
540;1904;35;;What, back in the kitchen?&...Whoa!;Quoi, de retour dans la cuisine?&... Whoa!
556;1944;6;;Wow...;Hou La La ...
572;1956;43;;I've never seen so much bread in one place.;Je n'ai jamais vu autant de pain dans un seul endroit.
588;2004;36;;You baked all this yourself, Alicia?;Tu as cuit tout cela toi-m$me, Alicia?
604;2048;86;;It's been a while since I made anything.&I was worried I might be getting a bit rusty.;ca faisait un moment que j'en avais pas fait.&J'<tais inqui>te d'$tre un peu rouill<e.
620;2140;41;;But the oven was free so I helped myself.;Mais le four <tait libre alors je m'y suis mise.
636;2188;21;;Mmm, it smells great.;Mmm, il sent bon.
652;2216;18;;Okay, here goes...;Bon, voil= ...
668;2240;27;;Omf! Nom nom nom nom nom...;Omf! Nom nom nom nom nom ...
684;2272;5;;Gulp!;Gulp!
700;2284;4;;...!;...!
716;2296;12;;Nn... rgh...;Nn ... rgh ...
732;2316;19;;Welkin... you okay?;Welkin ... tu vas bien?
748;2340;10;;DELICIOUS!;DELICIEUX!
764;2356;7;;Really?;Vraiment?
780;2368;63;;Yeah! I've never eaten bread this good.&It's really impressive.;Ouais! Je n'ai jamais mang< de pain aussi bon.&C'est vraiment impressionnant.
796;2436;5;;Homf!;Homf!
812;2448;29;;Nom nom nom nom nom... Hromf!;Nom nom nom nom nom ... Hromf!
828;2484;39;;Um... Welkin, you look like a chipmunk.;Um ... Welkin, tu ressembles = un <cureuil.
844;2528;5;;Gulp!;Gulp!
860;2540;111;;You know how chipmunks and hamsters stuff their little&cheeks full of food like that? I finally understand why.;Tu sais que les tamias et hamsters bourrent leurs petites&joues avec de la nourriture?Je comprends enfin pourquoi.
876;2656;45;;Oh, I'm so full...&That was great, huh, Hans?;Oh, je suis plein…&C'<tait super, hein, Hans?
892;2708;10;;Moooink...;Moooink ...
908;2724;80;;I can't believe you put it all away!&It was a little scary watching you two eat.;Je ne peux pas croire que tu aies enfourn< tout cela!&C'est un peu effrayant de vous regarder manger vous deux.
924;2812;76;;Still, I'm glad you liked it.&It feels good to see people enjoying my bread.;Pourtant, je suis content que ca vous ait plu.&Ca fait du bien de voir des gens profiter de mon pain.
940;2896;49;;It felt good eating it!&Thanks for baking it all.;Ca fait se sentir bien de le manger!&Merci pour avoir cuit tout cela.
956;2952;88;;You're welcome! Oh, Welkin, you have some...&There's just a little crumb... There we go!;De rien! Oh, Welkin, tu as une...&C'est juste une miette... Et voila!
972;3048;78;;Hm? Oh, ha ha! So, uh, you said you worked&at a bakery before the war started?;Hm? Oh, ha, ha! Alors, euh, tu as dit que tu as travaill<&dans une boulangerie avant le d<but de la guerre?
988;3132;68;;Yeah. I was a live-in apprentice under the&meister running the shop.;Ouais. J'<tais une apprentie en situation, sous la&supervision du Meistre, courant dans la boutique.
1004;3208;90;;Once things settle down, I plan on taking the&national exams and opening up my own bakery.;Une fois que les choses seront calm<es, je pr<vois de passer&les examens nationaux et d'ouvrir ma propre boulangerie.
1020;3304;71;;Wow, you need to be licensed to run a bakery?&That sounds pretty tough.;Wow, tu dois $tre agr<e pour tenir une boulangerie?&Cela semble assez difficile.
1036;3380;79;;It's been my dream since I was a little girl.&It's what I enjoy doing the most.;C'est mon r$ve depuis que j'<tais une petite fille.&C'est ce que j'aime faire le plus.
1052;3464;67;;I love imagining entire families eating the bread I make,&together.;J'aime imaginer des familles enti>res mangeant le pain&que j'ai fais, ensemble.
1068;3536;81;;A loving husband maybe, and cute little kids&waiting for their mom to get home...;Un mari aimant peut-$tre, et les petits enfants mignons&en attente que leur m>re soit rentr<e = la maison ...
1084;3624;84;;She comes in with a big basket of my bread&and the kids all cheer and embrace her...;Elle vient avec un grand panier de mon pain et les enfants&l'acclament tous et l'embrassent...
1100;3716;8;;Okay...?;Okay ...?
1116;3732;71;;Ooh, and what if my bread brings the husband&and wife closer together?!;Ooh, et si mon pain se fait se rapprocher encore&le mari et la femme ?!
1132;3808;90;;"She could say, ""Oh, honey, you have a&crumb in your beard,"" and then she'd... Ah, hah, ha!";Elle pourrait dire: £Oh, ch<rie, vous avez une miette dans&votre barbe,£ et puis elle ... Ah, hah, ha!
1148;3904;80;;Listen to me! That's just like what happened&here a minute ago, Welkin, but I...;Ecoute moi! C'est comme ce qui est arriv< ici&il y a une minute, Welkin, mais je ...
1164;3992;33;;Are... Are you all right, Alicia?;Est… Est que tout va bien, Alicia?
1180;4032;70;;Huh? I... I'm fine!&Anyway, I'll keep baking it if you keep eating it!;Hein? Je ... je vais bien! Quoi qu'il en soit, je vais&continuer = en cuire si tu continues = le manger!
1196;4108;30;;It's a deal. And thanks again!;Affaire conclue. Et merci encore!
