544;2428;83;;Heh heh heh... The Kloden Wildwood is but a&tender flower patch before the Marmota.;Heh heh heh... La vielle for$t de Kloden n'est rien d'autre&qu'un champs de tendres fleurs devant le Marmota.
560;2516;80;;Your Grace! A massive explosion was reported&at the citadel at Ghirlandaio, sir.;Votre Grace! Une <norme explosion a <t<&signal<e = la citadelle de Ghirlandaio, monsieur.
576;2604;88;;Our rear guard and Gallia's primary force were&both caught in the blast and obliterated!;Notre arri>re-garde et la force principale de Gallia ont&tous deux <t< prises dans l'explosion et oblit<r<es!
592;2700;46;;I see...&Then Selvaria has performed her duty.;Je vois ... Alors Selvaria a effectu< son devoir.
608;2752;80;;Now nothing remains to stay Our hand.&Continue the march to the Gallian capital!;Maintenant il ne reste rien pour retenir Notre main.&Continuez la marche vers la capitale de Gallia !
624;2840;213;;The Empire's ultimate weapon passed unhindered&through the thick of Kloden's woods, said to&be impenetrable to all but bird and beast, and&continued its juggernaut march north towards&the gates of Castle Randgriz.;L'arme ultime de l'Empire est pass< sans&encombre dans l'<paisse for$ts de Kloden,&que l'on disait $tre imp<n<trable = tous sauf&aux oiseaux et aux b$tes, et a poursuivi sa&marche de mastodonte vers le nord et les&portes du chateau de Randgriz.
640;3060;173;;"Leaving the former site of the citadel at&Ghirlandaio behind, the militia raced to the&capital's southern gates to intercept it.&&       Irene Koller, ""On the Gallian Front""";Laissant l'ancien site de la citadelle de&Ghirlandaio derri>re elle, la milice s'est&precipit< aux portes sud de la capitale&pour l'intercepter.&&    Irene Koller, £Sur le front Gallian£
656;3240;83;;Everyone, we've received intelligence on the&weapon coming through Kloden's forest.;Tout le monde, nous avons recu des renseignements&sur l'arme venant = travers la for$t de Kloden.
672;3328;83;;The report identifies it as one of their&most tightly guarded development projects.;Le rapport l'identifie comme un de leurs projets de&d<veloppement les plus jalousement gard<s.
688;3416;66;;"It closely matches plans for a terrestrial dreadnought,&""Marmota.""";Cela correspond totalement = des plans pour un dreadnought&terrestre (cuirass< d'escadre terrestre), le £Marmota.£
704;3488;88;;It's heavily armored, and carries a host of&large-caliber cannons. A battleship on legs.;Il est fortement blind<, et poss>de une multitude de&canons de gros calibre. Un cuirass< sur pattes.
720;3584;83;;Leave it to the Imps...&It's one ridiculous tank after the other from these people!;Faut laisser ca aux Imps ... C'est un char ridicule&apr>s l'autre qui vient de ces gens!
736;3672;74;;Furthermore, it is likely that Maximilian is&aboard the Marmota in person.;En outre, il est probable que Maximilian soit = bord&du Marmota en personne.
752;3752;48;;Are you serious?&How'd he get there so quickly?!;Etes-vous s<rieuse?&Comment a t-il pu arriver si vite ?!
768;3808;73;;Regardless, we need to stop that thing,&or the capital will be in danger.;Peu importe, nous devons arr$ter cette chose,&ou la capitale sera en danger.
784;3888;76;;Oh, sure, just gotta stop it.&It's a battleship, boss. How we gonna stop it?;Oh, bien sur, on doit juste l'arr$ter. C'est un cuirass<,&patron. Comment on va l'arr$ter?
800;3972;90;;We'll be cooperating with the Randgriz Royal&Guard in effecting Operation Maiden's Shield.;Nous coop<rerons avec la Garde royale Randgriz&en effectuant l'Op<ration Bouclier de la Vierge.
816;4068;76;;Our job is to lure the Marmota into a&canyon the guard has lined with mines.;Notre travail consiste = attirer le Marmota dans un canyon&que la garde a min<.
832;4152;77;;Beyond the mines, they'll be concentrating all&of their firepower to stop it.;Au-del= des mines, ils vont concentrer la totalit<&de leur puissance de feu pour l'arr$ter.
848;4236;55;;Leadin' it into a minefield, huh?&...So we're the bait.;Le diriger dans un champ de mines, hein?...&Donc, nous sommes l'hamecon.
864;4296;84;;Unfortunately, yes. With Gallia's army vaporized,&this plan is our only real option.;Malheureusement, oui. Avec l'arm<e de Gallia vaporis<e,&ce plan est notre seule option r<elle.
880;4388;88;;Once they get out on open land there's no stopping them.&It has to happen in that gully.;Une fois qu'ils arriveront sur terrain degag< plus rien ne&les arretera. Cela doit se passer dans cette ravine.
896;4484;49;;A land dreadnought...&I still can't even imagine.;Un dreadnought des terres...&Je n'arrive toujours pas = seulement l'imaginer.
912;4540;9;;Welkin...;Welkin ...
928;4556;44;;Alicia, what's wrong?&You look kind of down.;Alicia, qu'est ce qui ne va pas?&Tu as l'air d<prim<.
944;4608;6;;......;......
960;4620;61;;It's nothing, I'm fine!&Now let's go beat us up a battleship!;Ce n'est rien, je vais bien!&Allons maintenant nous battre contre un cuirass<!
976;4688;9;;Alicia...;Alicia ...
992;4704;61;;Highness,&the Empire's dreadnought approaches at great speed.;Altesse,&le dreadnought de l'Empire s'approche = grande vitesse.
1008;4772;10;;Thank you.;Merci.
1024;4788;89;;The Royal Guard and militia were deployed in a&tandem operation, but the outlook is grim.;La Garde royale et la milice ont <t< d<ploy<s pour une&op<ration conjointe, mais les perspectives sont sombres.
1040;4884;47;;We understand.&We shall join them on the field.;Nous comprenons.&Nous allons les rejoindre sur le terrain.
1056;4936;77;;Fetch here the royal armaments and tell the&castle guard to assemble outside.;Rapporter ici les armements royaux et dites = la garde&du chateau de se rassembler = l'ext<rieur.
1072;5020;41;;Your Highness.&Where do you intend to go?;Votre Altesse. Ou comptez-vous aller?
