724;3328;86;;Everybody gather round, I've got our orders.&The target is on Gallia's northern coast.;Tout le monde se rassemble, j'ai nos ordres.&La cible est sur la cote Nord de Gallia.
740;3420;79;;The enemy's entrenched along the shore&flanking the industrial region up north.;L'ennemi est retranch< le long du rivage bordant&la r<gion industrielle du Nord.
756;3504;66;;Squad 7 has been given one of their camps at&Marberry to suppress.;Escouade 7 doit supprimer l'un de leurs&campements = Marberry.
772;3576;84;;Hmm... Lookin' at the map, seems there's&nothin' there but big cliffs and open sand.;Hmm… En voyant la carte, il semble qu'il y a que dalle l=&sauf de grandes falaises et des surfaces de sable.
788;3668;82;;As you approach the cliffs, the beach slopes up steeply.&Their camp is at the top.;Alors qu'on approche des falaises, la plage monte en pente&raide jusqu'= l=. Leur camp est au sommet.
804;3756;87;;The path leading up there is narrow,&meaning infrantry will have to take the lead here.;Le chemin menant en haut est <troit, signifiant que&l'infanterie devra mener l'attaque ici.
820;3848;85;;That said, they've lined the cliffside with&gunnery to combat incoming foot soldiers.;Cependant, ils ont accol< = la falaise de l'artillerie pour&combattre les fantassins tentant d'entrer.
836;3940;87;;...You tellin' us to dodge bullets runnin'&across an open beach with nothing for cover?;... T'es en train de nous dire de courir sur une plage en&esquivant les balles avec rien comme couverture?
852;4032;54;;Boss, I may be catty, but I ain't got nine lives here.;Patron, je peut $tre f<line, mais je n'ai pas neuf vies.
868;4092;84;;Stop your complainin'. We're soldiers, Rosie.&Ain't no such thing as a safe mission.;Arr$tes de te plaindre. Nous sommes des soldats, Rosie.&Une mission sure n'existe pas.
884;4184;66;;Dangerous or not, it's our job to get&the job done as best we can.;Dangereux ou pas, c'est notre travail de faire le taf&du mieux que nous le pouvons.
900;4256;42;;You don't gotta... I know that, all right?;Tu n'as pas... Je le sais bien, c'est bon.
916;4304;76;;You're right. If we just charge in,&you'll be facing a hailstorm of bullets.;Tu as raison. Si nous chargeons dans le tas, vous serez face&= une temp$te de gr$le de balles.
932;4388;65;;Welkin, any more brilliant ideas for another&of your crazy plans?;Welkin, une nouvelle id<e brillante pour un&autre de tes plans fous?
948;4460;64;;Hmmm... Sorry,&but I don't have any silver bullets for this one.;Hmmm... D<sol<,&mais je n'ai aucune solution miracle pour celle-ci.
964;4532;61;;What we need is some way to blind the enemy&while we advance.;Ce dont nous avons besoin c'est une facon d'aveugler&l'ennemi pendant que nous avancons.
980;4600;23;;A way to... blind them.;Un moyen de... les aveugler.
996;4628;24;;Ugh. This is just great.;Pouah. C'est magnifique.
1012;4660;77;;Come on, let's stay positive about this!&Tomorrow's the Feast of All Spirits!;Allez, restons positifs = ce sujet!&Demain c'est la F$te de Tous les Esprits!
1028;4744;64;;Combat on the Feast, huh?&We sure got some kinda luck, don't we?;Combattre le jour de la f$te, hein?&C'est sur, nous avons de la chance, n'est pas ?
1044;4816;79;;Well, getting down about it now won't help anything.&Let's just do what we can.;Eh bien, se mettre martel en t$te = ce sujet maintenant ne&va aider en rien. Nous ferons juste ce que nous pourrons.
1060;4900;49;;If we could...&Hmm, they may not need nine lives.;Si nous pouvions...&Hmm, ils n'auraient pas besoin de neuf vies.
1076;4956;75;;Somebody said tomorrow's the Feast, right?&I forgot all about it this year.;Quelqu'un a dit que la F$te est demain, non?&J'avais compl>tement zapp< ca cette ann<e.
1092;5036;60;;Hey, now!&Do you guys even know the reason for this holiday?;H<, maintenant!&Les gars, est ce que vous savez la raison de cette f$te ?
1108;5104;69;;Reason? It's the day you give presents to the&guy you like, ain't it?;Raison? C'est le jour ou l'on donne des cadeaux au gars&que l'on aime, n'est ce pas?
1124;5180;12;;Yes, but no!;Oui, mais non !
1140;5200;79;;The Feast of All Spirits is the day all the&spirits in Gallia share their love.;La F$te de Tous les Esprits est le jour ou tous les esprits&dans Gallia partagent leur amour.
1156;5284;78;;They say the practice of giving gifts to&those you love came from that belief.;On dit que la pratique de donner des cadeaux&= ceux que vous aimez est venu de cette croyance.
