512;2268;71;;Thanks in part to Squad 7,&the Great Vasel Bridge is back in our hands.;Grace notamment = l'Escouade 7, le Grand Pont&de Vasel est revenu entre nos mains.
528;2344;87;;That pushed the front line back,&forcing the Empire to gather forces in central Gallia.;Cela a fait reculer la ligne de front, forcant l'Empire =&rassembler ces forces dans le centre de Gallia.
544;2436;45;;Does this mean we're headed that way as well?;Est-ce que cela signifie que nous nous dirigeons&vers l=-bas aussi?
560;2488;71;;The army will take that front. &Meanwhile, the militia will head south.;L'arm<e prendra ce front.&Pendant ce temps, la milice se dirigera vers le sud.
576;2564;44;;Our next target is here, in the Kloden area.;Notre prochain objectif est ici, dans la r<gion de Kloden.
592;2616;67;;The Kloden Wildwood...&I was there last summer taking soil samples.;Le Kloden Wildwood ... J'y suis all< l'<t<&dernier prendre des <chantillons du sol.
608;2688;87;;It's a dense forest with plenty of hills and valleys.&It's hard to get around in there.;C'est une for$t dense avec beaucoup de collines et de&vall<es. Il est difficile de se d<placer l=-bas.
624;2780;46;;What's our strategic objective there, Captain?;Quel est notre objectif strat<gique l=-bas, Capitaine?
640;2832;83;;The Empire has set up a supply base there to&fuel their invasion of central Gallia.;L'Empire y a mis en place une base d'approvisionnement pour&alimenter leur invasion du centre de Gallia.
656;2920;84;;I see. So if we seize the supply base,&we cut off the flow of supplies moving north.;Je vois. Donc, si nous capturons la base d'approvisionnement&, nous couperons leur ligne d'appro vers le nord.
672;3012;63;;Precisely.&The Third Regiment's objective is to take that base.;Pr<cis<ment.&L'objectif du troisi>me r<giment est de prendre cette base.
688;3080;85;;All squads are to prepare for woodland combat&and await orders. Good luck. Dismissed.;Vos escouades doivent se pr<parer pour un combat forestier&et attendre les ordres. Bonne chance. Vous pouvez disposez.
704;3172;36;;Woodland combat... what a nightmare!;Combat en for$t... quel cauchemar !
720;3216;17;;What do you mean?;Que veux-tu dire?
736;3240;78;;The woods dull your sense of direction,&and poor roads make for slow advances.;Les bois d<gradent le sens de l'orientation, et le mauvais&<tat des routes r<duit la vitesse de d<placement.
752;3324;38;;This'll be our toughest operation yet.;Ce sera notre op<ration la plus difficile.
768;3368;84;;Maybe so, but deeper in the woods you have a&better chance of spotting rare foliage.;Peut-$tre, mais plus profond<ment dans les bois, on a&une meilleure chance d'apercevoir de rare feuillage.
784;3460;86;;There's one kind of insectivorous plant in&Kloden called the moondew that can suck a--;Il y a une sorte de plante insectivore dans Kloden&appel<e moondew qui peut aspirer a--
800;3552;72;;All right, I get it! You really do have a one-track mind,&you know that?;D'accord, j'ai compris! Tu as vraiment une seule&id<e en t$te, tu sais?
816;3632;85;;I'm saying nature isn't just a burden.&We might find the key to victory in the woods.;Je veux dire que la nature n'est pas simplement un fardeau.&Nous pourrions trouver la cl< de la victoire dans les bois.
832;3724;72;;...All right. I'll keep a lookout for your&key while I'm slogging along.;... Bien. Je ferais attention pour voir ta cl< pendant&que je progresserais p<niblement.
848;3804;41;;Hopefully your plant won't have eaten it.;J'esp>re que ta plante ne l'aura pas mang<.
864;3852;46;;Gallia's mongrels have reclaimed Vasel Bridge.;Les batards de Gallia ont r<cup<r< le pont de Vasel.
880;3904;43;;Are the men of our defensive units cowards?;Est-ce que les hommes de nos unit<s d<fensives&sont des laches?
896;3952;61;;This loss is a stain on the Emperor's honor.&Useless fools...;Cette perte est une tache sur l'honneur de l'Empereur.&Imb<ciles inutiles ...
912;4020;44;;I hear the enemy crossed the river in tanks.;J'ai entendu dire que l'ennemi a travers< le fleuve en char.
928;4072;38;;And whoever's leading them is no fool.;Et celui qui les dirige n'est pas un imb<cile.
944;4116;93;;On the contrary, this was a fluke.&These are peasants, nothing more. Peasants and barbarians.;Au contraire, il s'agissait d'un coup de chance. Ce sont&des paysans, rien de plus. Paysans et barbares.
960;4216;32;;How could they be anything else?;Comment pourraient-ils $tre autre chose ?
976;4256;46;;If birthright is all it takes to win a battle,;Si le droit de naissance est tout ce qu'il faut&pour gagner une bataille,
992;4308;33;;you must find war so very boring.;vous devez trouver la guerre vraiment ennuyeuse.
1008;4348;6;;......;......
1024;4360;80;;The issue here is Gallia's resistance and how to end it,&swiftly and decisively.;La question ici est la r<sistance de Gallia et comment y&mettre fin, rapidement et de facon d<cisive.
1040;4448;8;;Exactly.;Exactement.
1056;4464;91;;They'll use their victory at Vasel Bridge as&footing for a counterstrike in central Gallia.;Ils vont utiliser leur victoire au Pont de Vasel comme&marchepied pour une contre-attaque dans le centre de Gallia
1072;4560;44;;How should we proceed? What says Your Grace?;Comment devrions-nous proc<der? Que dit Votre Grace?
1088;4612;32;;We will extinguish these flames.;Nous allons <teindre ces flammes.
1104;4652;20;;Our course is clear.;Notre voie est claire.
1120;4680;33;;The Gallian army must be crushed.;L'arm<e de Gallia doit $tre <cras<e.
1136;4720;68;;We will require reinforcements.&They will be sent to central Gallia.;Nous aurons besoin de renforts.&Ils seront envoy<s au centre de Gallia.
1152;4796;71;;Now then, the route of supply through Kloden has to be made&unshakable.;D<sormais, la route d'approvisionnement passant = Kloden&doit $tre rendue in<branlable.
1168;4872;99;;Gregor, see to a... restructuring of our central forces,&then you will continue to press northward.;Gregor, voit pour ... reorganiser nos forces centrales,&alors vous continuerez = mettre la pression sur le nord.
1184;4976;4;;Sir!;Sir!
1200;4988;24;;We will head to Barious.;Nous nous dirigerons vers Barious.
1216;5020;46;;Selvaria, be so kind as to accompany Us there.;Selvaria, ayez l'amabilit< de Nous accompagner l=-bas.
1232;5072;56;;With pleasure.&And to the ends of the Earth, Your Grace.;Avec plaisir. Et jusqu'aux bouts de la Terre, Votre Grace.
1248;5136;75;;The Kloden base and supply lines, see to them Jaeger.&They need protecting.;La base de Kloden et la ligne d'approvisionnement, occupe&t'en Jaeger. Elles ont besoin de protection.
1264;5216;55;;Gallia may have already dispatched troops to the south.;Gallia peut avoir d<j= d<p$ch< des troupes vers le sud.
1280;5276;32;;Therefore, make haste to Kloden.;Donc, hatez-vous vers Kloden.
1296;5316;37;;Of course, leave it to me Your Grace.;Bien sur, laisser les moi Votre Grace.
1312;5360;72;;What are we doing?&Remind me, whose idea was it to come out here anyway?;Que faisons-nous?&Rappelez-moi, qui a eu l'id<e de venir ici en fait?
1328;5440;30;;Enough with the trees already.;Marre des arbres d<j=.
1344;5476;88;;You can say that again. Woods are so thick you can't&tell up from down with these trees.;Tu peux le dire. Les bois sont si <pais qu'on ne&peut pas dire le haut du bas avec ces arbres.
1360;5572;13;;Here we go...;Et voila...
1376;5592;48;;Hey, great, what did he find, a map in the dirt?;Hey, super, qu'a t'il trouv<, une carte dans la poussi>re?
1392;5648;7;;Alicia.;Alicia.
1408;5660;34;;Hold on to these for me, will you?;Garde moi ceci pour moi, veux-tu ?
1424;5700;47;;Sure Welkin. What are these? Some kind of nuts?;Bien sur, Welkin. Qu'est-ce que c'est? Une sorte de noix?
1440;5752;46;;No, actually they're Longbeard goat droppings.;Non, en fait ce sont des crottes de ch>vre Longuebarbe.
1456;5804;12;;Ahhh! Gross!;Ahhh! D<gueulasse!
1472;5824;37;;You made me hold poo? Are you crazy?!;Tu m'as fait tenir du caca? T'es marteau ?!
1488;5868;41;;Hey Welks, did you find something useful?;Hey Welks, as-tu trouv< quelque chose d'utile?
1504;5916;31;;Come here. Take a look at this.;Vienez ici. Jettez un oeil = ceci.
1520;5952;50;;Hmm. The grass has been trampled down, looks like.;Hmm. L'herbe a <t< pi<tin<e, on dirait.
1536;6008;26;;What's the deal with that?;Quel est le probl>me avec ca?
1552;6040;57;;An animal trail. With any luck this could be our way out.;Une piste animale. Avec un peu de chance,&cela pourrait $tre notre moyen de sortir.
1568;6104;64;;Animals have a natural instinct to find the most efficient&path.;Les animaux ont un instinct naturel pour trouver le chemin&le plus efficace.
1584;6176;86;;That's why the grass is trampled down.&They snap off the branches, they eat the grass.;C'est pourquoi l'herbe est pi<tin<e.&Ils brisent les branches, ils mangent l'herbe.
1600;6268;39;;As a result they clear a perfect trail.;En cons<quence, ils d<gagent une piste parfaite.
1616;6312;69;;So if we make like goats and follow it&the path will take us through.;Donc, si nous faisons comme des ch>vres et le suivons,&le chemin nous fera traverser.
