528;2348;33;;Let's begin the strategy meeting.;Commencons la r<union strat<gique.
544;2388;64;;First off, I need to ask...&Lieutenant, how is Squad 7's morale?;Tout d'abord, j'ai besoin de le demander...&Lieutenant, comment est le moral de l'escouade 7 ?
560;2460;79;;...It's been three weeks since we lost Isara.&We're all still in shock Captain.;... Ca fait trois semaines que nous avons perdu Isara.&Nous sommes tous encore sous le choc Capitaine.
576;2544;80;;Personally, it still doesn't seem real to me.&I can't believe she's really gone.;Personnellement, cela ne me semble toujours pas r<el.&Je ne peux pas croire qu'elle soit vraiment partie.
592;2632;9;;...I see.;...Je vois.
608;2648;34;;Nevertheless, you have new orders.;N<anmoins, vous avez de nouveaux ordres.
624;2688;82;;I sent in a request to General Damon to&allow this op and received full clearance.;J'ai envoy< une demande au G<n<ral Damon pour permettre&cet op et j'en ai recu pleine autorisation.
640;2776;80;;The Gallian militia's next task is to&liberate a small border town called Bruhl.;La tache suivante de la milice de Gallia est de lib<rer&une petite ville frontali>re appel<e Bruhl.
656;2864;4;;...!;...!
672;2876;82;;The regiment will surround the area while&your squad enters and secures the plaza.;Le r<giment va entourer la zone alors que votre&escouade entrera et s<curisera la place.
688;2964;26;;Any questions, Lieutenant?;Une question, Lieutenant ?
704;2996;15;;...No, Captain.;... Non, capitaine.
720;3016;79;;I'm taking temporary personal leave,&but I wish you the best of luck out there.;Je prends un cong< temporaire pour convenance personnelle,&mais je vous souhaite bonne chance l=-bas.
736;3100;73;;Also, I'd like to introduce the new tank&pilot assigned to the Edelweiss.;De plus, j'aimerais vous pr<senter le nouveau pilote&de char affect< = l'Edelweiss.
752;3180;30;;I'll do the best I can Welkin.;Je vais faire de mon mieux Welkin.
768;3216;6;;Kreis!;Kreis!
784;3228;75;;He recently volunteered to be a pilot.&I'm hereby assigning him to Squad 7.;Il s'est r<cemment port< volontaire pour $tre un pilote.&Je le d<clare assign< = l'escouade 7.
800;3308;88;;Isara inherited the Edelweiss from her father.&I'd like to take over where she left off.;Isara avait h<rit< de l'Edelweiss par son p>re.&J'aimerais reprendre l= ou elle s'est arr$t<e.
816;3404;71;;I'm still nowhere near as skilled as she was,&but I'll do my very best.;Je suis encore loin d'$tre aussi qualifi< qu'elle l'<tait,&mais je ferai de mon mieux.
832;3480;16;;Thank you Kreis.;Merci Kreis.
848;3504;78;;That concludes our meeting.&I look forward to good news from Bruhl. Dismissed.;Cela conclut notre r<union. J'attends impatiemment&de bonnes nouvelles de Bruhl. Rompez.
864;3588;60;;Fouzen was lost... and Gregor with it,&in a warrior's death.;Fouzen a <t< perdu... et Gregor avec elle,&dans la mort d'un guerrier.
880;3656;72;;What comes next, Maximilian?&Things aren't looking very good these days.;Qu'est-ce qui arrivera ensuite, Maximilian?&Les choses ne semblent pas allez tr>s bien ces jours-ci.
896;3736;73;;The Empire claimed the earliest victories, &and most of Gallia with them.;L'Empire a obtenu les premi>res victoires,&et la plupart de Gallia avec elles.
912;3816;72;;Their struggles since have bested the&detachments holding each location.;Leurs combattants ont depuis battu les&d<tachements tenant chaque zone.
928;3896;39;;Meaning... we reconcentrate our forces?;Ce qui signifie... nous reconcentrons nos forces ?
944;3940;57;;Yes.&Send word to gather Our armies on the Naggiar plain.;Oui. Envoyer l'ordre de rassembler Notre arm<e&sur la plaine de Naggiar.
960;4004;59;;Selvaria,&the time has come to show these rubes your power.;Selvaria, le moment est venu de montrer&= ces p<quenauds votre pouvoir.
976;4068;4;;Sir!;Sir!
992;4080;70;;By my Valkyrian blood,&I swear the Gallian forces will bow before you!;Par mon sang Valkyrian,&je jure que les forces de Gallia s'inclineront devant vous!
1008;4156;61;;Heh, I believe it.&They won't last long once you get serious.;Heh, je le crois. Ils ne dureront pas longtemps&d>s que vous devenez s<rieuse.
1024;4224;74;;And that's good news for me and the prospects&for Fhirald's reinstatement.;Et c'est une bonnes nouvelles pour moi&et les perspectives de r<tablissement des Fhirald.
1040;4304;78;;Once We conquer Gallia,&you shall have independence for your homeland, Jaeger.;Une fois que Nous aurons conquis Gallia, vous devriez&avoir l'ind<pendance pour votre pays d'origine, Jaeger.
1056;4388;88;;But until then, you have no country of your own.&You shall serve Us with your very life.;Mais jusque-l=, vous n'avez pas de pays = vous.&Vous devrez Nous servir avec votre propre vie.
1072;4484;73;;I'm well aware, Your Grace.&The fate of the Empire is no concern of mine.;J'en suis bien conscient, Votre Grace.&Le sort de l'Empire ne me pr<occupe pas.
1088;4564;86;;But Maximillian... you will be victorious.&It's the only reason I'm fighting this war.;Mais Maximillian... vous serez victorieux. C'est vraiment&la seule raison pour laquelle je me bats dans cette guerre.
1104;4656;43;;We're back...&Back to where it all started.;Nous sommes de retour...&De retour ou tout a commenc<.
1120;4704;42;;It's been five months since we left Bruhl.;Ca fait cinq mois que nous avons quitt< Bruhl.
1136;4752;57;;Now... all but one of us is back to make this home again.;Maintenant... tous sauf un d'entre nous reviennent&pour en refaire = nouveau notre maison.
1152;4816;6;;......;......
1168;4828;81;;Captain Varrot said she specifically&requested this operation from General Damon.;Le Capitaine Varrot a dit qu'elle a demand< sp<cifiquement&cette op<ration au G<n<ral Damon.
1184;4916;14;;She said that?;Elle l'a dit ?
1200;4936;75;;Yes. You know how she feels about him,&but she begged him to give us Bruhl.;Oui. Tu sais ce qu'elle pense de lui,&mais elle l'a pri< de nous donner Bruhl.
1216;5016;80;;She wanted us to remember why we're fighting,&to help us get past Isara's death.;Elle voulait nous rappeler pourquoi nous nous battons,&pour nous aider = surpasser la mort de l'Isara.
1232;5104;6;;......;......
1248;5116;57;;For right now, let's stop thinking and just move forward.;Pour l'instant,&arr$tons de penser et allons juste de l'avant.
1264;5180;46;;Let's take back our...&Take back Isara's home!;Nous allons reprendre notre...&Reprendre la maison d'Isara !
1280;5232;44;;Back again... I had to return one more time.;De retour = nouveau ... J'avais = revenir une fois de plus.
1296;5284;83;;But the area we saw last time...&No matter what I try, the door won't open anymore.;Mais la zone que nous avons vue la derni>re fois...&Peu importe ce que j'essaie, la porte ne s'ouvre plus.
1312;5372;91;;What was written on those walls turns all of&Europa's history on its head. It's staggering!;Ce qui <tait <crit sur les murs inverse&toute l'histoire d'Europa. C'est stup<fiant !
