240;908;73;;Well, here we are, I guess.&That enemy camp looks awfully well-protected.;Eh bien, nous y sommes, je suppose.&Ce camp ennemi semble drolement bien prot<g<.
256;988;83;;This one's going to come down to slipping&past the enemy fire and into their lines.;Cela consiste = se glisser devant le feu de l'ennemi et&dans leurs lignes.
272;1076;77;;Lieutenant Gunther!&That Valkyria from Barious has been sighted here as well!;Lieutenant Gunther! Cette Valkyria de Barious&a <t< rep<r<e ici aussi!
288;1160;77;;Lieutenant Gunther!&That Valkyria from Barious has been sighted here as well!;Lieutenant Gunther! Cette Valkyria de Barious&a <t< rep<r<e ici aussi!
304;1244;71;;The eastern front is suffering debilitating losses to her,&as we speak!;Le front de l'Est subit des pertes d<bilitantes contre elle,&tandis que nous parlons!
320;1320;71;;The eastern front is suffering debilitating losses to her,&as we speak!;Le front de l'Est subit des pertes d<bilitantes contre elle,&tandis que nous parlons!
336;1396;17;;Are you serious?!;$tes-vous s<rieuse ?!
352;1420;17;;Are you serious?!;$tes-vous s<rieuse ?!
368;1444;75;;It's possible she'll head this way before much longer.&Keep your eyes open!;C'est possible qu'elle aille par ici dans pas longtemps.&Gardez les yeux ouverts!
384;1524;75;;It's possible she'll head this way before much longer.&Keep your eyes open!;C'est possible qu'elle aille par ici dans pas longtemps.&Gardez les yeux ouverts!
400;1604;36;;Sir, we've occupied the midway camp!;Monsieur, nous avons occup< le camp = mi-chemin!
416;1648;59;;Good, that means they can't call in any more rocket salvos.;Bon, ce qui signifie qu'ils ne peuvent plus faire appel&= des salves de roquettes.
432;1712;55;;Ah, so here you are...&How have you been since Barious?;Ah, vous voil=...&Comment allez-vous depuis Barious?
448;1772;30;;Oh no, the Valkyria's arrived!;Oh non, la Valkyria est arriv<e!
464;1808;53;;Heh heh... &I need to pay you back for that defeat...;H< h<... J'ai besoin de vous rendre la monnaie&de la pi>ce pour cette d<faite...
480;1868;71;;Lieutenant,&the Valkyria appears to be making her way to our base camp.;Lieutenant,&la Valkyria semble se diriger vers notre camp de base.
496;1944;71;;Lieutenant,&the Valkyria appears to be making her way to our base camp.;Lieutenant,&la Valkyria semble se diriger vers notre camp de base.
512;2020;67;;It's too dangerous to confront her directly!&What are your orders?!;C'est trop dangereux de l'affronter directement!&Quels sont vos ordres ?!
528;2092;67;;It's too dangerous to confront her directly!&What are your orders?!;C'est trop dangereux de l'affronter directement!&Quels sont vos ordres ?!
544;2164;6;;......;......
560;2176;6;;......;......
576;2188;89;;All right, continue your attack as before.&If we take their base camp, she may fall back.;Tr>s bien, continuez votre attaque comme avant.&Si nous prenons leur camp de base, elle reculera peut $tre.
592;2284;89;;All right, continue your attack as before.&If we take their base camp, she may fall back.;Tr>s bien, continuez votre attaque comme avant.&Si nous prenons leur camp de base, elle reculera peut $tre.
608;2380;70;;It's a race to see which of us can capture&the other one's flag first.;C'est une course pour voir qui de nous peut&capturer le drapeau de l'autre en premier.
624;2456;70;;It's a race to see which of us can capture&the other one's flag first.;C'est une course pour voir qui de nous peut&capturer le drapeau de l'autre en premier.
640;2532;85;;You probably can't stop her,&but sending a few tank rounds her way may slow her down.;Vous ne pourrez probablement pas l'arr$ter, mais l'envoi de quelques obus sur son chemin devrait la ralentir.
656;2624;85;;You probably can't stop her,&but sending a few tank rounds her way may slow her down.;Vous ne pourrez probablement pas l'arr$ter, mais l'envoi&de quelques obus sur son chemin devrait la ralentir.
672;2716;85;;There are dips and divots across the field.&Hide your tank in those and snipe at her.;Il y a des creux et des mottes de terre = travers le&terrain. Cachez votre char dedans et faites feu sur elle.
688;2808;85;;There are dips and divots across the field.&Hide your tank in those and snipe at her.;Il y a des creux et des mottes de terre = travers le&terrain. Cachez votre char dedans et faites feu sur elle.
704;2900;40;;Understood! We'll try our best, Captain!;Compris! Nous ferons de notre mieux, Capitaine!
720;2948;40;;Understood! We'll try our best, Captain!;Compris! Nous ferons de notre mieux, Capitaine!
736;2996;36;;Yes! We've occupied their base camp!;Oui! Nous avons occup< leur camp de base!
752;3040;62;;Rrgh... Those fools let them through.&Fine, it's a mere delay.;Rrgh... Ces imb<ciles les ont laiss< pass<r.&Tr>s bien, c'est un simple retard.
768;3108;66;;We've made a good start of this battle.&His Grace will be pleased.;Nous avons fait un bon d<but dans cette bataille.&Son Excellence sera satisfaite.
784;3180;43;;Sir! The Valkyria appears to be retreating!;Monsieur! La Valkyria semble faire retraite!
800;3228;21;;Haaah... We're saved.;Haaah... Nous sommes sauv<s.
816;3256;87;;Lieutenant, excellent work out there.&Sending that monster back was a salvation for us.;Lieutenant, excellent travail l=-bas.&Faire reculer ce monstre <tait salutaire pour nous.
832;3348;87;;Lieutenant, excellent work out there.&Sending that monster back was a salvation for us.;Lieutenant, excellent travail l=-bas.&Faire reculer ce monstre <tait salutaire pour nous.
848;3440;93;;That said, our side has suffered heavy losses.&They're the clear victors of this first round.;Cela dit, notre camp a subi de lourdes pertes.&Ils sont clairement les vainqueurs de ce premier round.
864;3540;93;;That said, our side has suffered heavy losses.&They're the clear victors of this first round.;Cela dit, notre camp a subi de lourdes pertes.&Ils sont clairement les vainqueurs de ce premier round.
880;3640;84;;Gngh... Is that what that woman's capable of?&If we're hit with that, it's all over.;Gngh... Est-ce cela dont est capable cette femme?&Si nous sommes touch<s par ca, c'est fini.
896;3732;91;;We need to proceed with extreme caution.&Stay in those trenches as you make for their camp!;Nous devons $tre extr$mement prudent. Restez dans&les tranch<es pendant que vous allez vers leur camp!
