344;1428;65;;What do you mean we're deployin'?!&Alicia's been shot, remember?!;A quoi pensez vous de nous d<ployer?!&Alicia a <t< touch<e, ne l'oubliez pas ?!
360;1500;83;;...An Imperial raiding party is approaching&via a long path around eastern Naggiar.;... Une groupe de raid Imp<rial se rapproche via&un long chemin contournant l'Est de Naggiar.
376;1588;86;;If they manage to hit us in the flank in the&shape we're in now, things will get ugly.;S'ils parviennent = nous frapper dans le flanc dans&notre <tat actuel, les choses vont mal tourner.
392;1680;70;;Tch... It wouldn't kill the other side to show&a bit of consideration.;Tch ... Cela ne tuerait pas l'autre cot< de montrer&un peu de consid<ration.
408;1756;82;;The Naggiar battle hurt the militia just as&badly as the rest of the Gallian Army.;La bataille de Naggiar a malmen< la milice tout autant&que le reste de l'arm<e de Gallia.
424;1844;77;;It pains me to send you back out there now,&but I need you to stop that raid.;Cela me peine de vous renvoyer l=-bas maintenant,&mais j'ai besoin que vous arr$tiez ce raid.
440;1928;86;;The enemy is approaching a refugee camp&housing evacuees from border towns like Bruhl.;L'ennemi s'approche d'un camp de r<fugi<s d'habitants&<vacu<s des villes frontali>res comme Bruhl.
456;2020;80;;I'd like you to secure the safety of that&camp in addition to halting the enemy.;J'aimerais que vous assuriez la s<curit< de ce camp,&en plus d'arr$ter l'ennemi.
472;2108;83;;...Um, may I ask how Alicia's condition is?&We haven't seen her since she was hurt.;... Um, puis-je vous demander quel est l'<tat d'Alicia?&Nous ne l'avons pas vu depuis qu'elle a <t< bless<e.
488;2196;69;;Sergeant Melchiott is still unconscious.&Still no signs of waking up.;Sergent Melchiott est toujours inconsciente.&Toujours aucun signe de r<veil.
504;2272;75;;You'll have to make do without her this time around.&Good luck, Lieutenant.;Vous aurez = vous d<brouiller sans elle cette fois-ci.&Bonne chance, lieutenant.
520;2352;6;;......;......
536;2364;38;;Lieutenant Gunther, are you listening?;Lieutenant Gunther, <coutez-vous?
552;2408;24;;Oh, yes... Yes, Captain.;Oh, oui ... Oui, capitaine.
568;2440;87;;I know you're worried about her,&but times like this are when the squad needs you most.;Je sais que vous $tes inquiet = son sujet, mais c'est = des&moments comme cela que l'escouade a le plus besoin de vous.
584;2532;12;;Yes Captain.;Oui capitaine.
600;2552;55;;I look forward to a favorable report.&You're dismissed.;J'attends avec impatience un rapport favorable.&Vous pouvez disposer.
616;2612;6;;......;......
632;2624;29;;Hey, boss... What's the plan?;H<, patron ... Quel est le plan?
648;2660;65;;Right, okay... Everybody, get yourselves ready.&I'll do the same.;Bon, d'accord ... Tout le monde, pr<parez vous.&Je vais faire la m$me chose.
664;2732;43;;Welkin's taking this pretty hard, isn't he?;Welkin prend cela vraiment mal, non?
680;2780;65;;I just hope he doesn't let that gloom slow&him down in the field.;J'esp>re juste qu'il ne laissera pas cette ombre&le ralentir sur le terrain.
696;2852;26;;Alright, let's go do this.;Bon, allons y pour le faire .
712;2884;65;;Everyone, your all safe now.&We've turned back the Imperial raid.;Tout le monde,vous $tes en s<curit< maintenant.&Nous avons repouss< le raid imp<rial.
728;2956;82;;Still, this place could turn into a combat zone soon.&Evacuate as soon as you can.;Pourtant, ce lieu pourrait se transformer en une zone de&combat bientot. <vacuez d>s que vous le pourrez.
744;3044;42;;I guess that takes care of this operation.;Je suppose que cela met fin = de cette op<ration.
760;3092;14;;...Lion's paw.;... Une pied-de-lion.
