156;488;80;;Here we are, the Marberry shore...&There really isn't any cover at all out here.;Nous y sommes, le rivage de Marberry...&Il n'y a vraiment pas de couverture du tout ici.
172;576;74;;Welks, aim the smoke rounds at the ground or at objects,&not at the enemy.;Welks, pointe les obus fumig>nes sur le sol ou les objets,&et pas sur l'ennemi.
188;656;52;;That should spread the smokescreen around that area.;Cela devrait r<pandre l'<cran de fum<e autour de cette zone.
204;716;27;;Got it, I'll do what I can.;Recu, je ferai ce que je peux.
220;748;75;;My Shamrock can't fire smoke rounds,&but I'll pick up the slack on offense.;Mon Shamrock ne peut pas tirer des fumig>nes,&mais je vais prendre la rel>ve = l'attaque.
236;828;75;;My Shamrock can't fire smoke rounds,&but I'll pick up the slack on offense.;Mon Shamrock ne peut pas tirer des fumig>nes,&mais je vais prendre la rel>ve = l'attaque.
252;908;68;;That's right, this is our first op with you, Zaka.&Good to have you.;C'est vrai, c'est notre premier op avec toi, Zaka.&C'est bon de t'avoir avec nous.
268;984;68;;That's right, this is our first op with you, Zaka.&Good to have you.;C'est vrai, c'est notre premier op avec toi, Zaka.&C'est bon de t'avoir avec nous.
284;1060;54;;Wouldn't miss it.&Now let's go sock one to the Empire!;Voulais pas manquer ca.&Maintenant allons en mettre une = l'Empire!
300;1120;54;;Wouldn't miss it.&Now let's go sock one to the Empire!;Voulais pas manquer ca.&Maintenant allons en mettre une = l'Empire!
316;1180;73;;The smokescreens will dissipate a short&while after they're fired, Welks.;Les <crans de fum<e se dissiperont un court temps&apr>s qu'ils aient <t< tir<, Welks.
332;1260;84;;Plus, a blast from a mortar,&grenade or anti-tank lance will blow it away instantly.;De plus, une explosion venant d'un mortier, grenade&ou lance antichar soufflera la fum<e instantan<ment.
348;1352;29;;Understood. Let's be careful.;Compris. Soyons prudents.
364;1388;35;;All right, we've cleared the beach!;Tr>s bien, nous avons nettoy< la plage!
380;1428;77;;We managed to avoid the threat of the enemy's machine guns,&at least for now.;Nous avons r<ussi = <viter la menace des&mitrailleuses de l'ennemi, du moins pour l'instant.
396;1512;1;; ; 
412;1520;1;; ; 
428;1528;1;; ; 
444;1536;1;; ; 
460;1544;1;; ; 
476;1552;1;; ; 
