1124;5328;60;;Your Highness honors me with an audience.&I offer my thanks.;Votre Altesse m'honore d'une audience.&J'offre mes remerciements.
1140;5396;40;;We, Maximilian, stand humbly before you.;Nous, Maximilian, nous tenons debout humblement avant vous.
1156;5444;109;;Your Highness, you must allow me to apologize for the&somewhat brutish manner of my entrance to your domains.;Votre Altesse, vous devez me permettre de m'excuser pour la&mani>re un peu brutale de mon entr<e sur vos domaines.
1172;5560;6;;......;......
1188;5572;74;;We'd expect no less from Europa's premier commander,&the Great Maximilian.;Nous nous attendions = rien de moins du premier commandant&de l'Europa, le Grand Maximilian.
1204;5652;86;;To cross our sovereign border with such lightning speed...&your tactics are admirable.;Pour franchir notre fronti>re souveraine avec une telle&rapidit< foudroyante... vos tactiques sont admirables.
1220;5744;35;;And you are the one they call Borg.;Et vous $tes celui qu'on appelle Borg.
1236;5784;115;;You attempt to ally yourself with the Federation. Then&you turn over a new leaf, and become the Empire's informant.;Vous essayez de vous allier avec la F<d<ration. Puis, vous&retournez votre veste, et devenez informateur de l'Empire.
1252;5904;66;;It is all to ensure that Gallia remain a stable nation,&of course.;Tout cela c'est pour $tre sur que Gallia reste&une nation stable, bien sur.
1268;5976;77;;Ours is a small land, you know.&Our fate is made secure by such arrangements.;Nous sommes un petit pays, vous savez.&Notre sort est s<curis< par de tels arrangements.
1284;6060;107;;The sovereign state of Gallia will accept unconditional&surrender and become a vassal state to your empire.;L'<tat souverain de Gallia acceptera la capitulation sans&condition et deviendra un <tat vassal de votre empire.
1300;6172;112;;In return, by our treaty, and Your Grace's favor...&I, your humble servant Borg, will rule Gallia in your stead.;En retour, par ce trait<, et la faveur de Votre Grace..Votre&humble serviteur Borg, r>gnera sur Gallia en votre nom.
1316;6292;14;;Heh heh heh...;Heh heh heh ...
1332;6312;91;;I'm afraid you're mistaken. What use could We&possibly have for Gallia as a vassal state...;J'ai peur que vous vous trompiez. Quel usage pourrions-Nous&eventuellement avoir pour Gallia comme un <tat vassal ...
1348;6408;103;;We, Maximilian, shall be the one to assume the Archduchy,&and then, Gallia shall be made anew under Us.;Nous, Maximilian,allons $tre celui qui assumera l'Archiduch<&, alors, Gallia sera r<tablie = nouveau sous Nous.
1364;6516;24;;But...? But we agreed...;Mais ...? Mais nous avions convenu ...
1380;6548;105;;Then as sole master of this palace, We shall wake the lance&that lies resting within its walls. Valkof...;Puis, comme seul maitre de ce palais, Nous allons r<veiller&la lance qui repose = l'int<rieur de ses murs. La Valkof...
1396;6660;32;;The key to ruling all of Europa.;La cl< pour r<gner sur toute l'Europa.
1412;6700;4;;...!;...!
1428;6712;34;;The lance! How could you know...!?;La lance! Comment avez-vous su ...!?
1444;6752;56;;My dear Princess Cordelia.&You shall serve as Our bride.;Ma ch>re princesse Cordelia.&Vous servirez comme Notre mari<e.
1460;6816;109;;The Valkyrian Bloodline, legacy of the great House Randgriz,&would be a fitting dowry for Us, King of Europa.;La Lign< Valkyrian, h<ritage de la grande Maison Randgriz,&sera une dot appropri<e pour Nous, Roi de Europa.
1476;6932;27;;The Valkyrian Bloodline...?;La Lign< Valkyrian ...?
1492;6964;48;;I see.&You wish to ransom Europa with its power?;Je vois. Vous souhaitez ranconner Europa avec sa puissance?
1508;7020;7;;Indeed!;En effet!
1524;7032;111;;The reverence and respect the people of this continent hold&for that ancient blood is undiminished to this day.;La r<v<rence et le respect que les gens de ce continent ont&pour le sang antique n'ont pas faibli jusqu'= ce jour.
1540;7148;6;;......;......
1556;7160;85;;Well then, I hate to disappoint you. But this is... &the true face of House Randgriz.;Bien alors, je suis d<sol<e de vous d<cevoir. Mais c'est...&le vrai visage de la Maison Randgriz.
1572;7252;39;;Y...Your Highness, what are you doing?!;Y ... Votre Altesse, que faites-vous ?!
1588;7296;21;;That's... impossible.;C'est ... impossible.
1604;7324;9;;Really...;Vraiment ...
1620;7340;57;;As you can see, my blood is not Valkyrian, it is Darcsen.;Comme vous pouvez le voir, mon sang n'est pas Valkyrian,&il est Darcsen.
1636;7404;39;;Princess, what is the meaning of this?!;Princesse, quelle est la signification de cela? !
1652;7448;84;;Thousands of years past, the Valkyrur invaded&from the north to lay claim to Europa.;Il y a des milliers d'ann<es dans le pass<, les Valkyrur&ont envahi depuis le nord et revendiqu< Europa.
1668;7540;80;;The indigenous people, the Darcsen tribes,&fought them for control of this land.;Les populations autochtones, les tribus Darcsen se sont&battus pour le controle de cette terre.
1684;7628;88;;But the powers of ragnite they possessed were too great.&The Darcsen cities were burned.;Mais les pouvoirs de ragnite qu'ils poss<daient <taient&trop grands. Les villes Darcsen ont <t< brul<es.
1700;7724;56;;The struggle continued, though its conclusion was clear.;La lutte a continu<, bien que sa conclusion <tait claire.
1716;7788;88;;Ultimately, one influential clan among the&Darcsen tribes defected to the Valkyrur side.;En fin de compte, un clan influent parmi les tribus&Darcsen fie d<fection vers le cot< Valkyrur.
1732;7884;68;;The Darcsen were defeated and quickly became&slaves to the Valkyrur.;Les Darcsen ont <t< vaincus et sont rapidement&devenus esclaves des Valkyrur.
1748;7960;88;;And victorious, the Valkyrur authored history&to blame Darcsens for scorching the earth.;Et victorieux, les Valkyrur ont r<<crit l'histoire&en blamant les Darcsens pour avoir brul< la terre.
1764;8056;83;;Of course. Then the descendants of that clan&of treacherous Darcsens lived on as...;Bien sur. Ensuite les descendants de ce clan&de traitre Darcsens v<curent comme ...
1780;8144;48;;Yes.&As House Randgriz, the Archdukes of Gallia.;Oui. Comme la Maison Randgriz, les archiducs de Gallia.
1796;8200;84;;In return for their betrayal,&the Valkyrur established them as the rulers of Gallia.;En contrepartie de leur trahison,&les Valkyrur les ont install< comme dirigeants de Gallia.
1812;8292;80;;We donned the identity of our masters&and were complicit in the Darcsen slander.;Nous avons endoss< l'identit< de nos maitres et&nous avons <t< complices de la calomnie Darcsen.
1828;8380;83;;With a perfect scapegoat,&the people quickly acquiesced to new rule. A common tale.;Avec un bouc <missaire parfait, les gens se sont rapidement&soumis au nouveau pouvoir. Un conte commun.
1844;8468;89;;A common tale that has caused me much grief.&To face my people deceptively has pained me.;Un conte commun qui m'a caus< beaucoup de chagrin.&Faire face = mon peuple faussement m'a pein<.
1860;8564;79;;Until the day came that I ran from that pain,&trading my free will for comfort.;Jusqu'au jour ou j'ai exploit< cette souffrance,&n<gociant mon libre arbitre contre du confort.
1876;8648;89;;Were it not for a single officer's words,&I would no doubt still be lost in that conceit.;S'il n'y avait pas eu les quelques mots d'un simple officier&, je serais sans doute toujours perdue dans cette vanit<.
1892;8744;70;;I am bound by neither fate nor duty to obey&the false blood within me.;Je ne suis li<e ni par le destin ni par devoir&de respecter ce faux sang en moi.
1908;8820;68;;I live by my own will.&I live for the sake of Gallia and its people.;Je vis de ma propre volont<.&Je vis pour le bien de Gallia et ses habitants.
1924;8896;35;;This, and this alone is my calling.;Cela et cela seulement est ma vocation.
1940;8936;36;;All the more reason, to be my bride.;Raison de plus, pour $tre mon <pouse.
1956;8980;3;;No.;Non.
1972;8988;28;;For the sake of my people...;Pour l'amour de mon peuple...
1988;9024;21;;I shall see you dead.;Je vous verrai mort.
2004;9052;14;;Heh heh heh...;Heh heh heh...
2020;9072;75;;What delightful barbarism.&Do all Gallian brides share your lust for blood?;Quelle barbarie d<licieuse. Toutes les nouvelles&mari<es de Gallia partagent-ils votre soif de sang ?
2036;9152;10;;N-Nngh...!;N-Nngh ...!
2052;9168;8;;Rnngh...;Rnngh ...
2068;9184;5;;Hmph!;Hum!
2084;9196;5;;Augh!;Augh!
2100;9208;80;;If you desire safety for your people,&it would behoove you to obey me, Highness.;Si vous d<sirez la s<curit< pour votre peuple,&il vous incombera de m'ob<ir, Altesse.
2116;9296;87;;The Valkof is in my possession.&To see your homeland burn again, that would be a shame.;Le Valkof est en ma possession.&Voir votre patrie bruler = nouveau, ce serait une honte.
2132;9388;50;;Has something happened? &What's all the commotion?;Quelque chose est arriv<e? Pourquoi toute cette agitation?
2148;9444;49;;I-It's them. &The Imperial army invaded Randgriz.;C-c'est eux. L'arm<e imp<riale a envahi Randgriz.
2164;9500;6;;What?!;Quoi ?!
2180;9512;82;;They crashed through the city walls with a&huge tank and drove it into the castle.;Ils ont travers< les murs de la ville avec un <norme char&et l'ont conduit dans le chateau.
2196;9600;85;;And now they're doing some kind of work&on the tank still half-stuck into the castle.;Et maintenant, ils font une sorte de travail sur le char&encore = moiti< coinc< dans le chateau.
2212;9692;57;;Work on the...?&Did they learn of the Valkof's location?!;Les travaux sur le ...? Ont-ils appris&l'emplacement de la Valkof ?!
2228;9756;55;;No... I can't afford to wait around here.&Sorry, but...;Non... Je ne peux pas me permettre d'attendre ici.&D<sol<, mais...
2244;9816;44;;Rngh! M-My chest... It's tight. It hurts...!;Rngh! M-ma poitrine... C'est serr<. ca fait mal... !
2260;9868;23;;Hm, what? What's wrong?;Hm, quoi? Qu'est-ce qui ne va pas?
2276;9896;35;;M-My heart! I'm... help... Help me!;M-mon coeur! Je suis ... l'aide ... Aidez-moi!
2292;9936;19;;Are you all right?!;$tes-vous bien? !
2308;9960;13;;Nn... ungh...;Nn ... Ungh ...
2324;9980;18;;H-Hey! Talk to me!;H-Hey! Parle moi!
2340;10004;10;;I'm sorry.;Je suis d<sol<.
2356;10020;33;;Gwuargh! Nnrgh... L-Let go of...!;Gwuargh! Nnrgh ... L-laisse ...!
2372;10060;30;;Haugh... huff...&Forgive me...;Haugh ... Huff ... Pardonne-moi ...
2388;10096;53;;I've got to get to Randgriz.&I just hope I'm in time!;Je dois me rendre = Randgriz.&J'esp>re juste que j'y serais = temps!
2404;10156;80;;We're drawing close to Randgriz now.&As for our plan of attack once we arrive...;Nous approchons maintenant de Randgriz.&Quant = notre plan d'attaque une fois que nous arriverons...
2420;10244;84;;Focus your attacks on the spot damaged by&Sergeant Melchiott in the previous battle.;Concentrez vos attaques sur la zone endommag<e par le&Sergent Melchiott dans la bataille pr<c<dente.
2436;10336;88;;Exploit that, gain access to the interior,&and destroy the dreadnought's engine. Follow?;Exploitez cela, acc<dez = l'int<rieur, et d<truisez le&moteur du dreadnought. Compris?
2452;10432;13;;Yes, Captain!;Oui, capitaine!
2468;10452;59;;I'm confident you can do this, soldiers.&You are dismissed.;Je suis confiante que vous pouvez le faire, soldats.&Vous pouvez disposer.
2484;10516;27;;...Quite a risky operation.;...Une op<ration assez risqu<e.
2500;10548;79;;I know. I'm worried about morale if everyone&feels like it's a suicide mission.;Je sais. Je suis inquiete pour le moral si chacun a&l'impression que c'est une mission suicide.
2516;10632;58;;We're used to your crazy missions by now.&Aren't we, guys?;Nous sommes habitu<s = vos folles missions maintenant.&N'est ce pas, les gars ?
2532;10696;47;;Yeah, you bet. Nothin' bothers me any more now.;Ouais, absolument. Plus rien ne me tracasse maintenant.
2548;10748;76;;And it helps to know that if we can just win this one,&our war will be over.;Et ca aide de savoir que si nous pouvons juste gagner&celle-ci, notre guerre sera finie.
2564;10832;70;;We'll do it for Isara and all the other&friends we lost along the way.;Nous le ferons pour Isara et tous les autres amis&que nous avons perdus le long du chemin.
2580;10908;31;;And for all of Gallia's people.;Et pour tous les habitants de Gallia.
2596;10944;41;;One more victory, and they'll have peace!;Une victoire de plus, et ils auront la paix!
2612;10992;25;;Words fail me. Thank you.;Les mots me manquent. Merci.
2628;11024;41;;All right, everybody get ready to deploy!;Tr>s bien, tout le monde se pr<parent = se d<ployer!
2644;11072;30;;Almost show time, huh, Welkin?;Presque l'heure du show, hein, Welkin?
2660;11108;83;;Militia Rides Into Randgriz Showdown!&Mind if I put you all's story on the radio?;La Milice Foncant vers la Confrontation Dans Randgriz!&ca vous d<range si je mets toute l'histoire = la radio?
2676;11196;39;;I'm afraid I can't go help you fight...;Je crains que je ne puisse pas vous aider = combattre...
2692;11240;78;;But I'd like to do what I can to stand by you.&As ace journalist, Irene Ellet!;Mais j'aimerais faire ce que je peux pour vous appuyer.&Comme as des journalistes, Irene Ellet!
2708;11324;78;;Okay, why not? Our activities are hardly a&secret to the Empire at this point.;Bon, pourquoi pas? Nos activit<s ne sont gu>re un&secret pour l'Empire = ce point.
2724;11408;74;;Irene Ellet, eh?&I can't remember ever hearing your full name like that.;Irene Ellet, hein? Je ne me souviens pas d'avoir jamais&entendu votre nom complet comme ca.
2740;11488;83;;At least until the war ends and I get married.&Then I'll be Irene Koller, just FYI.;Au moins jusqu'= ce que la guerre se termine et que je&me sois mari<e. Ensuite, je serai Irene Koller, pour info.
2756;11576;77;;This'll be my last big assignment as an Ellet.&Time to do the old name proud!;Ce sera ma derni>re grande mission comme une Ellet.&Le temps de rendre fier l'ancien nom!
2772;11660;46;;Give me a status report on affixing the lance.;Donnez-moi un rapport de situation sur&l'installation de la lance.
2788;11712;64;;Work should be complete shortly,&followed by final testing, sir.;Le travail devrait $tre complet bientot,&suivi par l'essai final, monsieur.
2804;11784;36;;Good. Keep it moving along, soldier.;Bien, continuez sur cette voie, soldat.
2820;11828;9;;Yes, sir!;Oui, monsieur!
2836;11844;57;;I knew it.&They came to the capital to get at the Valkof.;Je le savais.&Ils sont venus = la capitale pour prendre la Valkof.
2852;11908;30;;Bastards... You won't have it!;Batards... Vous ne l'aurez pas !
2868;11944;68;;Now, Your Highness,&affix your signature to this treaty of marriage.;Maintenant, votre Altesse,&apposez votre signature sur ce trait< de mariage.
2884;12020;56;;You have no choice if you wish to keep your people safe.;Vous n'avez pas le choix si&vous souhaitez prot<ger votre peuple.
2900;12084;6;;Rgh...;Rgh ...
2916;12096;18;;Y-Your Grace, sir!;Y-Votre Grace, monsieur!
2932;12120;41;;Be silent!&This treaty seals our victory!;Soyez silencieux!&Ce trait< scelle notre victoire!
2948;12168;85;;Sir, the Gallians have broken through the Vasel defenses!&General Jaeger is defeated!;Monsieur, les Galliens ont perc< les d<fenses de Vasel!&Le G<n<ral Jaeger est vaincu!
2964;12260;62;;N-Now the militia is headed here to Randgriz&even as we speak!;N-Maintenant la milice se dirige ici = Randgriz&= l'instant m$me ou nous parlons !
2980;12328;6;;What?!;Quoi ?!
2996;12340;54;;News flash from Radio GBS, your source for the news.;Flash info de Radio GBS, votre source pour les nouvelles.
3012;12400;83;;The Gallian militia has faced and thwarted&the Empire's defenses at Vasel Bridge.;La milice Gallienne a affront< et contrecarr< les&d<fenses de l'Empire au pont de Vasel.
3028;12488;63;;They march now to the capital to liberate it&from occupation.;Ils marchent maintenant vers la capitale&pour la lib<rer de l'occupation.
3044;12556;33;;All right! That's my bro, Welkin!;Tr>s bien! C'est mon fr<rot, Welkin !
3060;12596;8;;Moioink!;Moioink!
3076;12612;63;;Hmph...&Reckon I did a fair job whippin' those kids into shape.;Hum ... Reckon j'ai fait un bon travail&en poussant ces gamins pendant leur formation.
3092;12680;87;;Citizens of Gallia, keep your faith alive!&Turn and face the threat ahead, and fight!;Citoyens de Gallia, gardez votre foi vivante! &Tournez vous et faites face = cette menace, et battez vous!
3108;12772;63;;Go, Welkies, go!&We're all cheering for you, now make us proud!;Allez, Welkies, allez! Nous sommes tous avec toi,&maintenant rend nous fiers!
3124;12840;9;;Brrrrbft!;Brrrrbft!
3140;12856;81;;Belgen... If you're watching up there,&your son could probably use a little help.;Belgen ... Si vous nous regardez de l=-haut, votre fils&pourrait probablement avoir l'utilit< d'un peu d'aide.
3156;12944;69;;So be it. We shall fight them off Ourselves.&Quickly, to the Marmota.;Ainsi soit-il. Nous allons les combattre Nous-m$mes.&Rapidement, au Marmota.
3172;13020;9;;Yes, sir!;Oui, monsieur!
3188;13036;62;;Heh heh...&Last time, their war witch had Us on the defensive.;H< h< ... La derni>re fois, leur sorci>re de&guerre Nous a mis sur la d<fensive.
3204;13104;76;;But now we possess a lance of Our own.&Let Us settle this now, for all time.;Mais maintenant, nous poss<dons Notre propre lance.&R<glons ca maintenant, d<finitivement.
