260;1008;29;;Wow, it's really gotten dark.;Wow, c'est vraiment devenu sombre.
276;1044;81;;The lack of light means it's harder to&see enemies in the distance, so watch out.;Le manque de lumi>re signifie qu'il est plus difficile de&voir des ennemis au loin, alors attention.
292;1132;6;;Oww...;Oww ...
308;1144;28;;Is your ankle gonna make it?;Est-ce que ta cheville va le supporter?
324;1180;51;;Sorry...&I don't know how much I can run like this.;D<sol<...&Je ne sais pas combien de temps je pourrais courir comme ca.
340;1236;51;;That's all right.&You set the pace and I'll follow.;Pas de probl>me.&Tu donnes le rythme et je vais suivre.
356;1292;31;;Hey, Welkin, what's that light?;Hey, Welkin, qu'est ce que cette lumi>re?
372;1328;82;;Oh, that's a luciferant. It's bioluminescent,&the same sort of thing as a firefly.;Oh, c'est un luciferant. C'est bioluminescent,&le m$me genre de chose qu'une luciole.
388;1416;86;;Hey, wait. The luciferant feeds mostly on manure.&There could be an animal trail here.;H<, attend. Le luciferant se nourrit principalement&de fumier. Il pourrait y avoir une piste d'animaux ici.
404;1508;68;;With luck, it might let us sneak past&without the enemy spotting us.;Avec de la chance, il pourrait nous permettre de&nous faufiler sans que l'ennemi nous rep>re.
420;1584;40;;These leaves...&Great, this is ponisera.;Ces feuilles...&Super, c'est de la ponisera.
436;1632;18;;What's up, Welkin?;Quoi de neuf, Welkin?
452;1656;48;;I...It's a wild herb that works well on bruises.;C... C'est une herbe sauvage qui marche&bien sur des contusions.
468;1712;85;;Just have to grind the stem and leaves down...&Alicia, let me put this on your ankle.;Il suffit de broyer la tige et les feuilles...&Alicia, laisse moi mettre cela sur ta cheville.
484;1804;62;;It... It kinda stings.&But I think it hurts a little less now.;Ca ... ca pique un peu. Mais je pense que ca fait&un peu moins mal maintenant.
500;1872;18;;Thank you, Welkin.;Merci, Welkin.
516;1896;70;;Okay, let's push on ahead.&We might find more ponisera growing nearby.;Ok, nous allons avanc<. Nous pourrions trouver plus&de ponisera poussant = proximit<.
532;1972;70;;Found an herb that helps heal injuries.&Bring Alicia here to apply it.;Plante qui contribue = gu<rir les blessures trouv<e.&Amenez Alicia ici pour l'appliquer.
548;2048;64;;Alicia, here's some more ponisera.&Let's get this on that ankle.;Alicia, voici un peu plus de ponisera.&Mettons cela sur cette cheville.
564;2120;10;;All right.;Bien.
580;2136;34;;...Thanks. It hurts even less now.;... Merci. ca fait mal encore moins maintenant.
596;2176;44;;That's good. But still, don't push yourself.;C'est bon. Mais toujours, ne force pas.
612;2228;38;;Ooh, there's some more ponisera again.;Ooh, il y a encore un peu de ponisera.
628;2272;48;;Ahh... The pain's mostly gone now.&Thanks again.;Ahh... La douleur a quasiment disparu maintenant.&Merci encore.
644;2328;27;;I'm just glad it's working.;Je suis juste content que cela marche.
660;2360;41;;So, Welkin...&Um... Is that stuff edible?;Alors, Welkin... Euh...&Est-ce que ces trucs sont comestibles?
676;2408;20;;Why, are you hungry?;Pourquoi, tu as faim?
692;2436;72;;Huh? No! I'm just...&I wondered if I could use it in a new bread recipe.;Hein? Non! Je suis juste... Je me demandais si je pourrais&l'utiliser dans une nouvelle recette de pain.
708;2516;78;;Oh, I see. Well, the flowers have a sweet nectar to them,&so it could be good.;Oh, je vois. Eh bien, les fleurs ont un doux nectar&bien = elles, donc cela pourrait $tre bon.
724;2600;82;;You tease me, we're sneaking around the&woods and you're thinking of baking bread.;Tu m'<pates, nous nous faufilons dans les bois&et tu penses = cuire du pain.
740;2688;36;;I don't want to hear it, nature boy!;Je ne veux pas entendre ca, garcon de la nature!
756;2732;39;;Ha ha! Okay, okay.&Well, let's move on.;Ha ha! Ok, ok. Eh bien, passons = autre chose.
772;2776;75;;Okay, this is probably a safe distance.&I wonder if Alicia's almost here...;Okay, c'est probablement une distance de s<curit<.&Je me demande si Alicia sera bientot l=...
788;2856;46;;Where are you, Alicia?&Maybe I should go back.;Ou es-tu, Alicia?&Peut-$tre que je devrais y retourner.
804;2908;81;;Looks like I managed to sneak past all right.&I wonder if Welkin's almost here...;On dirait que j'ai r<ussi = me faufiler sans probl>me.&Je me demande si Welkin sera bientot l=...
820;2996;62;;Where did Welkin go off to?&Is he still out looking for herbs?;Ou est donc pass< Welkin?&Est-il encore = la recherche d'herbes?
836;3064;58;;Phew!&We should be safe here, at least for a little while.;Ouf! Nous devrions $tre en s<curit< ici,&au moins pour un petit moment.
852;3128;40;;Let's look for a spot where we can rest.;Cherchons un endroit ou nous pourrons nous reposer.
868;3176;59;;Right.&It's too dark to cover much ground even if we tried.;Bon. C'est trop sombre pour couvrir beaucoup plus de terrain&, m$me si nous essayons.
884;3240;27;;Is that sound... a mortar?!;Est-ce le son&...d'un mortier ?!
900;3272;22;;Have they spotted us?!;Nous ont-ils rep<r<s ?!
916;3300;78;;No, their aim is too far off.&They're probably trying to scare us out with it.;Non, leur cible est trop loin.&Ils ont probablement essayé de nous faire peur avec cela.
932;3384;87;;If we're careful, we can predict where they'll fire&and steer clear of the target area.;Si nous sommes prudents, nous pourrons pr<dire ou&ils vont tirer et nous tenir loin de la zone cible.
948;3476;31;;Searchlights. This is bad news.;Projecteurs. C'est une mauvaise nouvelle.
964;3512;46;;What do you figure will happen if they see us?;Est-ce que tu sais ce qu'il se passera s'ils nous voient?
980;3564;85;;They'll radio our location to the mortars&and we'll see them land a whole lot closer.;Ils vont donner = la radio notre emplacement aux mortiers et&nous les verrons tomber beaucoup plus pr>s.
996;3656;79;;Not high on my list of good things...&We'd better keep our heads down out here.;Pas tr>s haut sur ma liste des bonnes choses...&Nous ferions mieux de faire profil bas ici.
