200;708;84;;Rule one of hunting is to conserve your energy&while driving the prey into a corner.;La premi>re r>gle de la chasse est de&conserver son <nergie jusqu'= acculer sa proie.
216;800;76;;Enjoy wasting your strength struggling in vain&against my unassailable tank!;Amusez-vous = <puiser vos forces = lutter en vain&contre mon char inattaquable!
232;884;80;;From the look of those defenses,&they really don't want us crossing that bridge.;A voir ces d<fenses,&ils ne veulent vraiment pas qu'on traverse ce pont.
248;972;44;;Yeah, they've set up a whole bunch of camps.;Ouais, ils ont install< un bon paquet de camps.
264;1024;69;;Plus, Jaeger's commanding them.&This one's not going to be easy, 7's.;En plus, Jaeger est leur commandant.&Celle-l= ne va pas $tre facile, les 7s.
280;1100;67;;Their attacks have damaged the plating.&Get on those repairs, fast!;Leurs attaques ont endommag< l'armure.&D<p$chez-vous de la r<parer, vite!
296;1172;20;;Sir! Leave it to me!;Je m'en occupe! Chef!
312;1200;79;;Lieutenant, it appears the enemy camps have&facilities to repair Jaeger's tank.;Lieutenant, il semblerait que les camps ennemis&soient <quip<s pour r<parer le char de Jaeger.
328;1284;79;;Lieutenant, it appears the enemy camps have&facilities to repair Jaeger's tank.;Lieutenant, il semblerait que les camps ennemis&soient <quip<s pour r<parer le char de Jaeger.
344;1368;77;;Until you take the camps,&you won't be making any headway against that armor.;A moins de capturer ces camps,&vous ne ferez aucun progr>s contre cette armure.
360;1452;77;;Until you take the camps,&you won't be making any headway against that armor.;A moins de capturer ces camps,&vous ne ferez aucun progr>s contre cette armure.
376;1536;84;;It also seems they've requested backup troops.&Either way, those camps are bad news.;Il semble qu'ils ont <galement demand< des renforts.&Quelle qu'en soit la raison, ces camps sont probl<matiques.
392;1628;84;;It also seems they've requested backup troops.&Either way, those camps are bad news.;Il semble qu'ils ont <galement demand< des renforts.&Quelle qu'en soit la raison, ces camps sont probl<matiques.
408;1720;20;;Understood, Captain!;Compris, Capitaine!
424;1748;20;;Understood, Captain!;Compris, Capitaine!
440;1776;33;;Enemy camp successfully occupied!;Camp ennemi captur< avec succ>s!
456;1816;33;;Enemy camp successfully occupied!;Camp ennemi captur< avec succ>s!
472;1856;84;;Good. That should preclude further backup and&repairs to Jaeger's tank in this area.;Bien. Ca devrait pr<venir l'arriv<e de renforts&et des r<parations sur le char de Jaeger dans cette zone.
488;1948;84;;Good. That should preclude further backup and&repairs to Jaeger's tank in this area.;Bien. Ca devrait pr<venir l'arriv<e de renforts&et des r<parations sur le char de Jaeger dans cette zone.
504;2040;40;;Keep it up and take out the other camps.;Continuez comme ca et capturez les autres camps.
520;2088;40;;Keep it up and take out the other camps.;Continuez comme ca et capturez les autres camps.
536;2136;47;;Sir, we've taken the second of the enemy camps!;Chef, nous avons un deuxi>me camp ennemi!
552;2188;80;;Great, that's more backup units&and repairs to Jaeger's tank that we've stopped.;Parfait, c'est encore plus de renforts ennemis et de&r<parations pour le char de Jaeger que nous avons stopp<s.
568;2276;56;;That leaves two more still to go.&Let's keep it up, 7's!;Il n'en reste plus que deux.&Continuons comme ca, les 7s!
584;2340;54;;There goes the third camp, sir! &That leaves just one!;Et voil= le troisi>me camp, chef!&Il n'en reste plus qu'un!
600;2400;57;;All right, we're almost there. &We can do this, everyone!;Tr>s bien, nous y sommes presque.&Nous pouvons le faire, vous tous!
616;2464;61;;We've done it, sir! &All Imperial camps are now in our hands!;Nous y sommes arriv<, chef!&Tous les camps imp<riaux sont maintenant entre nos mains!
632;2532;60;;All right,&now Jaeger can't repair damage done to that tank.;Tr>s bien, maintenant Jaeger ne peux plus&r<parer les d<gats sur son char.
648;2600;64;;Now's our chance! &Everybody, concentrate fire on Jaeger's tank!;C'est notre chance!&Tout le monde, concentrez vos tirs sur le char de Jaeger!
664;2672;62;;Not half bad.&I'm impressed you got through this tank's armor.;Pas mal. Je suis impressionn< que vous ayez r<ussi&= passer = travers cette armure.
680;2740;54;;I can see how you could've bested Gregor and Selvaria.;Je comprends comment vous avez pu r<ussir&= battre Gregor et Selvaria.
696;2800;74;;But the guts of this tank are still untouched.&The real battle begins now!;Mais les tripes de ce char sont toujours intactes.&La vraie bataille commence maintenant!
