320;1308;33;;Okay, Hans, you ready for action?;Okay, Hans, es tu pr$t pour l'action?
336;1348;8;;Moink...;Moink ...
352;1364;89;;We can hardly back down after that speech the other day.&I'm holding you to your promise!;Nous pouvons difficilement faire marche arri>re&apr>s ce discours l'autre jour. Je te rappelle ta promesse!
368;1460;14;;The day before;La veille
384;1480;87;;They covered up the kidnapping, right?&After you worked so hard to get all the details.;Ils ont censur< l'enl>vement, non?&Apr>s avoir travaill< si dur pour obtenir tous les d<tails.
400;1572;88;;It's not just this case, either.&All coverage of House Randgriz undergoes a harsh check.;Ce n'est pas juste ce cas, en plus. Toutes les couvertures&sur Maison Randgriz subissent un controle rigoureux.
416;1668;46;;Honestly...&The information control is insane!;Honn$tement...&Le controle de l'information est infernal!
432;1720;83;;Now that you mention it, you don't normally read about&House Randgriz in the paper.;Maintenant que vous le dites, vous ne lisez normalement&rien = propos de House Randgriz dans les jounaux.
448;1808;73;;Personally, I'm a lot more interested in Her&Highness than in her family.;Personnellement, je suis beaucoup plus int<ress< par&Son Altesse que par sa famille.
464;1888;89;;I want to interview Cordelia about her life.&Ask about hobbies, the food she likes, boys!;Je veux interviewer Cordelia sur sa vie. Lui demander sur&ses loisirs, la nourriture qu'elle aime, les gars!
480;1984;63;;I mean, she's just a girl!&She has to think about these things.;Je veux dire, elle est juste une fille!&Elle doit penser = ces choses.
496;2052;33;;Yeah... I'm a little curious too.;Ouais ... Je suis un peu curieuse aussi.
512;2092;74;;Right? And getting people the information&they want is a journalist's job.;Pas vrai? Et amener aux gens l'information qu'ils veulent,&c'est le travail d'un journaliste.
528;2172;41;;So! I'll be infiltrating Castle Randgriz.;Alors! Je vais infiltr< le Chateau Randgriz.
544;2220;32;;WHAT?! Explain THAT logic to me.;QUOI ?! Explique moi CETTE logique.
560;2260;85;;There's no way I'd ever get permission.&Well, if fighting fair won't work, you cheat.;Il n'y a aucun moyen que j'en ai un jour la permission.&Eh bien, si le fairplay ne fonctionne pas, tu triches.
576;2352;33;;Are you sure you'll be all right?;Es-tu sur que tout ira bien?
592;2392;69;;Oh, I'll be fine! I'll have Hans with me as a bodyguard.&Right, Hans?;Oh, ca se passera bien! J'ai Hans avec moi&comme garde du corps. Pas vrai, Hans?
608;2468;19;;Mo-moink? Moioink?!;Mo-Moink? Moioink ?!
624;2492;20;;Let's go, pork chop!;Allons y, cotelette de porc!
