340;1408;13;;Oh, Alicia...;Oh, Alicia...
356;1428;65;;They said it missed her organs,&but she's still out cold, huh...?;Ils ont dit que ca avait rat< ses organes,&mais elle est toujours inconsciente, hein... ?
372;1500;69;;C'mon, boss.&There ain't nothin' we can do for her cooped up in here.;Allez, patron. Il n'y a rien que nous puissions faire&pour elle enferm< ici.
388;1576;81;;We really got our hands full,&keepin' those Imps from crashin' down on top of us.;Vraiment, nous avons du pain sur la planche pour <viter&que ces Imps s'abattent sur nous.
404;1664;49;;Yeah... You're right.&We'll be back soon, Alicia.;Ouais... Tu as raison.&Nous serons bientot de retour, Alicia.
420;1720;42;;Lieutenant Gunther... Might I have a word?;Lieutenant Gunther ... Pourrais-je vous parler?
436;1768;21;;Hmm? Sure, what's up?;Hmm ? Bien sur, qu'est ce qui se passe ?
452;1796;63;;Well, it's...&I'd feel more comfortable if we could talk alone.;Eh bien, c'est ... Je me sentirais plus = l'aise si nous&pouvions en parler en t$te = t$te.
468;1864;44;;Right. I'll head on back to the squad, boss.;Bien. Je vais rejoindre l'escouade, patron.
484;1916;47;;Thanks, Largo. &Get everyone ready to move out.;Merci, Largo. Pr<pare tout le monde pour y aller.
500;1968;61;;I'm sorry to keep you.&I know you've got a squad to run here.;Je suis d<sol<e de vous interrompre. Je sais que vous&avez une escouade = organiser la.
516;2036;22;;It's fine. What is it?;C'est bon. Alors qu'y a-t-il?
532;2064;82;;Well, I removed the bullet from Alicia's body,&but when I took a look at it, it...;Bien, j'ai enlev< la balle du corps d'Alicia,&mais quand j'ai jet< un coup d'oeil = cela, cela...
548;2152;85;;It's... The bullet wasn't of Imperial make.&It was a Gallian sniper rifle round, sir.;C'est ... La balle n'<tait pas de marque Imp<riale. C'<tait&une cartouche de fusil de sniper de Gallian, monsieur.
564;2244;9;;Wh-What?!;Qu-quoi? !
580;2260;80;;And not just a normal round, either.&It's part of a new series still in testing.;Et pas seulement une cartouche normale, en plus. Elle fait&partie d'une nouvelle s<rie encore en phase de test.
596;2348;70;;So you're saying...&You think Alicia was shot by someone on our side?!;Donc, vous dites... Vous pensez Alicia a <t< abattue&par quelqu'un de notre cot< ?!
612;2424;74;;I can't be completely sure, but...&I believe it's a very real possibility.;Je ne peux pas en $tre compl>tement sur, mais...&je crois que c'est une possibilit< tr>s r<elle.
