452;1968;18;;Isara... Martha...;Isara... Martha...
468;1992;15;;Please be okay.;Pourvu que vous alliez bien.
484;2012;7;;Huh-uh.;Hein-euh.
500;2024;7;;Martha!;Martha !
516;2036;12;;Nn... ngh...;Nn... NGH...
532;2056;19;;What's her problem?;Quel est son probl>me ?
548;2080;26;;She pregnant, or just fat?;Elle est enceinte, ou juste grasse ?
564;2112;57;;Who cares?&Not gonna make any difference when she's dead.;Qui s'en soucie ?&Cela fera pas de diff<rence quand elle sera morte.
580;2176;14;;Stop this now.;Arr$tez ca maintenant.
596;2196;72;;See what she's wearing? Take a good look at that shawl.&She's a Darcsen.;Tu vois ce qu'elle porte ? Regarde bien ce chale.&C'est une Darcsen.
612;2276;22;;Then that explains it.;Ah cela explique ca.
628;2304;47;;I thought this place stunk. Now I know it does.;J'ai pens< que cet endroit puait.&Maintenant je sais que c'est bien le cas.
644;2356;49;;So, we got ourselves a fat one, and a stinky one.;Ainsi, nous sommes tomb<s sur un gras, et un puant.
660;2412;41;;Pee-eew, it's a regular pig farm in here.;Pee-Pee, c'est une vrai porcherie ici.
676;2460;52;;I will thank you to watch your tongue in this house.;Je vous prierais de tenir votre langue dans cette maison.
692;2520;23;;You have to leave, now.;Vous devez partir, maintenant.
708;2548;40;;That's a big gun for such a little girl.;C'est une grande arme = feu pour une si petite fille.
724;2596;8;;Drop it.;Baisse ca.
740;2612;6;;Isara!;Isara!
756;2624;4;;Huh?;Hein ?
772;2636;20;;Hold it right there!;Ne bougez plus!
788;2664;7;;Gwaugh!;Gwaugh!
804;2676;4;;Die!;Meurt!
820;2688;15;;Darcsen... pig.;Darcsen ... porc.
836;2708;18;;Isara! Are you ok?;Isara! ca va?
852;2732;50;;I'm ok thanks to you. But Martha, I think she's...;Je suis ok grace = toi. Mais Martha, je pense qu'elle est...
868;2788;7;;Martha!;Martha !
884;2800;16;;This isn't good.;Ce n'est pas bon.
900;2824;22;;She's gone into labor.;Elle a commenc< le travail.
916;2852;30;;Moving her would be dangerous.;Il serait dangereux de la d<placer.
932;2888;68;;Right... well... we can't just leave her here!&What are we gonna do?;Bon... Eh bien... nous ne pouvons pas la laisser ici!&Qu'allons-nous faire ?
948;2964;42;;There are a lot of Imperials out there Is.;Il y a beaucoup d'Imp<riaux dehors .
964;3012;64;;It's only a matter of time before they take over&the Mill Plaza.;C'est seulement une question de temps avant&qu'ils ne prennent le controle de la Place du Moulin.
980;3084;35;;Welks, listen, the barn out back...;Welks, <coute, la grange = l'arri>re...
996;3124;14;;What about it?;Qu'y a-t-il?
1012;3144;81;;Our fathers have left us something,&something that might get us out of this mess.;Nos p>res nous ont laiss< quelque chose, quelque chose&qui pourrait nous sortir de ce p<trin.
1028;3232;11;;Dad's tank!;Le char de Papa!
1044;3248;38;;Whoa, I can't believe it's still here.;Waouh, je ne peux pas croire qu'il soit toujours la.
1060;3292;99;;And it's one-of-a-kind. Here it is, the Edelweiss.&Theimer built it especially for General Gunther.;Et c'est le seul-et-l'unique. Voici, l'Edelweiss.&Theimer l'a construit sp<cialement pour le G<n<ral Gunther.
1076;3396;30;;Yeah, and it worked great too.;Ouais, et il a marche super bien aussi.
1092;3432;43;;So, it's just been parked here in the barn?;Ainsi, il est juste rest< gar< ici dans la grange ?
1108;3480;79;;I wanted to make sure it would still operate, you know,&in case of emergencies.;Je voulais m'assurer qu'il continue de fonctionner,&tu sais, en cas d'urgence.
1124;3564;56;;I enrolled in a maintenance class given by the military.;Je me suis inscrite dans une classe de maintenance&donn<e par l'arm<e.
1140;3628;50;;I wanted to be able to do what my father could do.;Je voulais $tre capable de faire ce&que mon p>re pouvait faire.
1156;3684;50;;Well that's great, but that's only a class, Isara.;Eh bien c'est tr>s bien, mais c'est seulement&une classe, Isara.
1172;3740;58;;It really didn't need much, hardly any alterations at all.;Il n'avait pas vraiment besoin de beaucoup,&presque pas de modifications du tout.
1188;3804;92;;I just fitted it with a new turbine engine.&It really improves on the power-to-weight ratio.;Je viens de l'<quiper avec un nouveau moteur = turbine.&Ca am<liore vraiment  le rapport puissance-poids.
1204;3904;29;;The Edelweiss is fieldworthy.;L'Edelweiss est respectable.
1220;3940;67;;Its firepower and mobility are more than&a match for recent models.;Sa puissance de feu et sa mobilit< sont plus qu'= la hauteur&des mod>les r<cents.
1236;4012;40;;Well assuming it does work, what's next?;Eh bien en supposant qu'il fonctionne, et apr>s?
1252;4060;63;;Alright.&Welks, you took the armored vehicle course didn't you?;Bien. Welks, tu as pris des cours sur les&v<hicules blind<s, n'est ce pas ?
1268;4128;34;;Yeah. Back in high school... once.;Ouais. au lyc<e ... une fois.
1284;4168;94;;We'll bring Martha here. She'll be safe inside the tank,&and we can move to a better location.;Nous allons mettre Martha ici. Elle sera en s<curit< dans&le char, et nous pourrons aller = un meilleur endroit.
1300;4268;33;;Just leave the driving to me, ok?;Il suffit de me laisser la conduite, ok?
1316;4308;38;;All you have to do is give the orders.;Tout ce que tu as = faire c'est de donner les ordres.
1332;4352;24;;Isara, we ready to roll?;Isara, nous sommes pr$t = rouler?
1348;4384;16;;Engaging engine.;Allumage moteur.
1364;4408;38;;The Edelweiss is ready for deployment.;L'Edelweiss est pr$t pour le d<ploiement.
1380;4452;84;;Alicia could still be out there dodging bullets,&buying time for people to evacuate.;Alicia pourrait encore $tre la esquivant les balles,&gagnant du temps pour les personnes qui <vacuent.
